,DATE,STAR,LIKE,REVIEW
3140,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,편하게 잘사용하고 있어요
3141,2020-12-15,별표 5개 만점에 5개를 받았습니다.,0,갤럭시 보안폴더에서 지문로그인 잘되네요
3142,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,편리하게 사용중입니다
3143,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,농협스마트뱅킹 간편인증으로 사용이 용이합니다.
3144,2021-1-9,별표 5개 만점에 1개를 받았습니다.,1,아니 왜 신분증 인증하려니 오류가 나요? 한두번도 아니고 관리 좀 하세요!!
3145,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,사용하기편리해서좋아요~~
3146,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,편하게 잘 사용하고있어요.
3147,2020-12-20,별표 5개 만점에 1개를 받았습니다.,0,기기변경 하고 통장에 잔고.확인하려는데 로그인이 뭔소리여?
3148,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편합니다.
3149,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,이용하기 좋습니다!!!
3150,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,너무 편리해요 최고♡
3151,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,아주 편리합니다
3152,2020-12-14,별표 5개 만점에 5개를 받았습니다.,0,다른 은행보다 쉽고 편함
3153,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,잘 사용하고 있어요~~편리합니다~~
3154,2021-3-31,별표 5개 만점에 1개를 받았습니다.,0,어차피 19세아니라서 못하게 할거면 19세 이용가를 하지 왜 그럼?
3155,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,돈 붙이려는데 에러에러에러에러
3156,2021-3-31,별표 5개 만점에 5개를 받았습니다.,0,엄청 잘쓰고 있어요
3157,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,편하게 잘 사용하고 있습니다
3158,2021-4-3,별표 5개 만점에 1개를 받았습니다.,0,점검이몰그리많은지ㅡㅡ
3159,2020-10-28,별표 5개 만점에 5개를 받았습니다.,0,농협스마트뱅킹! 최고에요! 사용하기 편리해요
3160,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,편하게 잘 사용하고 있습니다
3161,2021-4-3,별표 5개 만점에 1개를 받았습니다.,0,너무 느려요
3162,2020-11-3,별표 5개 만점에 2개를 받았습니다.,0,90%이상에서 안열립니다.. 빨리 조치 부탁드립니다 제발
3163,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,완전 편해요 !!!
3164,2020-11-16,별표 5개 만점에 5개를 받았습니다.,0,매우 편한하게 사용할 수 있어서 만족도 최고임.
3165,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,매우 편리함
3166,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,사용이 편해서 좋아요^^
3167,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,짱맘..앱 이용이 편리합니다.
3168,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,이용하기 편리해요
3169,2021-2-17,별표 5개 만점에 5개를 받았습니다.,0,사용이편해서 좋 습니다.
3170,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,지역 농축산에 도움이 되고자 농협 뱅킹 만 써요
3171,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,잘 사용하고 있습니다... 사용하기 좋아요~
3172,2020-12-12,별표 5개 만점에 3개를 받았습니다.,0,업뎃이후 실행 오류는 폰문제인가
3173,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,편리하게 사용하고 있습니다
3174,2020-11-25,별표 5개 만점에 4개를 받았습니다.,0,"입출금 알람이 안옵니다 푸시설정,재설치해도요"
3175,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,편리하게 잘사용하고 있 습니다
3176,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,편하게 쓰고 있어요!
3177,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,사용하기 넘편해요^^
3178,2021-3-2,별표 5개 만점에 1개를 받았습니다.,0,ㅋㅋㅋㅋㅋㅋㅋ 리뷰 안 좋게 썼다고 삭제해 버리네ㅋㅋㅋㅋ ㄹㅇ 쌉ㅋㅋㅋㅋㅋ 응 개발자 죄소 조실부모
3179,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,편리하게 잘 사용 하고 있습니다
3180,2020-12-15,별표 5개 만점에 1개를 받았습니다.,0,왜이렇게 느려요... 속터져 죽겠어요
3181,2020-11-9,별표 5개 만점에 1개를 받았습니다.,1,로딩 90퍼 이후 멈춰요 로그인이 안되요
3182,2021-3-23,별표 5개 만점에 1개를 받았습니다.,0,시스템다운이 왜 이렇게 잦지요? 북한소행입니꽈?
3183,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,편리하게 사용하고있어요
3184,2021-2-5,별표 5개 만점에 1개를 받았습니다.,0,쓰레기 어플 저대로 되는게 없어요 어플때문에 타은행 이용합니다.
3185,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,편리하게 잘 사용하고 있어요~~~
3186,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,편리하게 잘 사용하고 있습니다:)
3187,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,쓰기 편리해요~
3188,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,유용하게쓰고있습니다
3189,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,편리하게 잘 사용하고 있어요.
3190,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,편리하게 사용 중입니다
3191,2020-11-1,별표 5개 만점에 5개를 받았습니다.,0,정확힌 기억나진 않지만 국민학교시절 엄마가 첨만든통장이 농협이엿어요 지금 30년 넘게 잘사용하고잇어요 앱두편하고 다좋아요
3192,2020-11-24,별표 5개 만점에 1개를 받았습니다.,1,여전히 농협만 공인인증서 복사안됨 어플 후져서 다른은행으로 갈아타야겠음
3193,2021-1-28,별표 5개 만점에 1개를 받았습니다.,0,이 어플 없애세요..괜시리 고객들 스트레스 받게 하지마시고요~
3194,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,편리하게 잘 사용하고 있습니다.
3195,2021-3-23,별표 5개 만점에 1개를 받았습니다.,0,왜 작동이 ..안됨 스트레스받네
3196,2020-10-29,별표 5개 만점에 5개를 받았습니다.,0,주계좌라 어플 거의 매일쓰는데 편하고 좋아요
3197,2021-3-31,별표 5개 만점에 5개를 받았습니다.,0,사용이편합니다.
3198,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요 잘만들었어요
3199,2020-10-21,별표 5개 만점에 1개를 받았습니다.,0,거래내역 오래전것까지 보려고하는데 업데이트 이후 왜이렇게 불편해진거죠?
3200,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,이용잘하고잇으요
3201,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,편리하게 잘 사용하고 있습니다.
3202,2020-12-17,별표 5개 만점에 5개를 받았습니다.,0,사용하기 간편해서 편리합니다
3203,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,이벤트하라고해서합니다. 적었으니까 이벤트 응모된거맞죠?
3204,2021-3-25,별표 5개 만점에 5개를 받았습니다.,0,농협 금융의 백화점. 빨라서 좋아요.
3205,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편해서 좋아요
3206,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편해서 좋아요
3207,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편해서 좋아요
3208,2020-10-27,별표 5개 만점에 5개를 받았습니다.,0,간편하게 접속해서 잘 쓰고있습니다
3209,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,굿입니다 잘사용하고있어요~^^
3210,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,그래도 엄청 편리해졌네요
3211,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,편리하게 사용합니다
3212,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,이용이 편리함
3213,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리함
3214,2021-4-5,별표 5개 만점에 3개를 받았습니다.,0,사용하기 편리함
3215,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,계속 잘사용하고 있습니다.
3216,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,간편 이체 잘 이용하고있어요!!
3217,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,진짜 스마트뱅킹 편하긴함
3218,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,사용하기 편리함
3219,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,사용하기 편리함
3220,2021-3-25,별표 5개 만점에 1개를 받았습니다.,0,이제 열리지도 않고...무슨 은행앱이 이래 불안해 사용하겠어요
3221,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리함
3222,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리함
3223,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리함
3224,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,편리해서 좋아요^^
3225,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,사용하기에 안정감 있어요
3226,2020-11-1,별표 5개 만점에 5개를 받았습니다.,0,조회이체할때 편해서 자주 사용합니다 보안에 항상 신경써주세요
3227,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,점점 발전히고 있네요
3228,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,너무편리하고좋습니다
3229,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리합니다
3230,2021-3-30,별표 5개 만점에 1개를 받았습니다.,0,툭하면 오류 은행을 바꿔야하나
3231,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,편리하게 잘 사용하고 있습니다~
3232,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,편리하게 잘 사용하고 있습니다~
3233,2020-12-21,별표 5개 만점에 1개를 받았습니다.,0,간편로그인이 안돼요 쓸수가 없어요
3234,2020-11-17,별표 5개 만점에 3개를 받았습니다.,0,갑자기 로딩만 계속뜨네요;;
3235,2021-3-23,별표 5개 만점에 1개를 받았습니다.,0,네트워크 접속 에러가 뜨네요
3236,2020-12-10,별표 5개 만점에 5개를 받았습니다.,0,디자인이 좋고 사용하기 편합니다
3237,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,잘 사용하고 있습니다. 편리하고 좋아요.
3238,2020-10-29,별표 5개 만점에 5개를 받았습니다.,0,뱅킹에서 자산관리까지 쉽고빨라서좋아용^^
3239,2021-4-7,별표 5개 만점에 4개를 받았습니다.,0,편하고 좋네요~
3240,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,평소 잘 이용하고있어요~!
3241,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,사용이 편리해요~~~
3242,2021-4-8,별표 5개 만점에 5개를 받았습니다.,0,매우 유용해요
3243,2021-2-7,별표 5개 만점에 2개를 받았습니다.,0,왜 14세 미만은 안되나요..불편하게
3244,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,편리하게 잘 사용하고 있어요!
3245,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,쓰기좋고 빨라요
3246,2020-11-23,별표 5개 만점에 3개를 받았습니다.,0,비번치고 로그인이 안되요
3247,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,익숙해서그런지 나름편해요~
3248,2021-2-12,별표 5개 만점에 1개를 받았습니다.,0,V3 월2200내고 쓰기전까진 이앱을 편하게못쓰는건가? 앱개발을 보안프로그램 팔아먹으려고 하는 악덕
3249,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,앱이용이 편리해서 좋아요
3250,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,최고예용!!
3251,2021-3-31,별표 5개 만점에 5개를 받았습니다.,0,너무 편하고 좋아요
3252,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,전보다 사용하기 편해요
3253,2020-10-29,별표 5개 만점에 5개를 받았습니다.,0,어렵지 않고 편리해서 자주 사용하고 있습니다.
3254,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,너무 편하고 좋아요
3255,2021-3-9,별표 5개 만점에 4개를 받았습니다.,0,너무편리하고 좋으네요~^^
3256,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,앱 쓰기 정말 편해요^^
3257,2020-11-29,별표 5개 만점에 5개를 받았습니다.,0,편하고 한눈에 여러계좌 확인이 되요
3258,2021-3-31,별표 5개 만점에 5개를 받았습니다.,1,뱅킹 앱 중에 최고입니다
3259,2021-1-17,별표 5개 만점에 1개를 받았습니다.,0,지문인식이 안 됨 윽.짜증
3260,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,너무좋고편리해요
3261,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,신세계로 초대합니다. 강추합니다
3262,2021-2-17,별표 5개 만점에 3개를 받았습니다.,4,12시 지나서도 앱이용 가능하게 해주세요...~~~
3263,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,좋습니다. 잘쓰고있습니다.
3264,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,편리하고 좋습니다~!
3265,2020-10-26,별표 5개 만점에 1개를 받았습니다.,0,업데이트 후 간편뱅킹 서비스가 안돼네요 일일이 보안카드 확인해야 하구요
3266,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,타은행 앱보다 편의성을 높이 사고 싶습니다. 다만 상품가입 시 모두 체크하고 난 후 해당지점에서 판매하는 상품이 아니라는 안내가 되는 경우가 있는데 매우 불편하더군요. (예컨대 복리식정기예탁금) 거래지점을 선택하고 나서 가입하고자 하는 상품의 약관 및 선택사항을 확인하는데 애초에 가입 가능한 상품인지 아닌지를 알 수 있어야 한다고 생각합니다.
3267,2021-3-31,별표 5개 만점에 5개를 받았습니다.,0,편하게 가입할 수 있어 좋아요
3268,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,"사용하기 편하면 잔고 확인 및 원하는 은행 상품 등을 볼 수 있어 좋습니다 조금 아쉬운 점은 은행 상품 등이 매우 다양합니다만 현재 상황에 맞는 상품을 찾는데 시간이 조금 걸린다는 점이 아쉽습니다. 기본금리, 우대금리 조건 등등을 확인하고 다시 나가고 다시 다른 상품 들어가고 반복하는게 번거롭긴합니다. 비대면 시대에 맞춰 좀더 보기 쉽게 바뀌었으면 합니다."
3269,2020-10-21,별표 5개 만점에 1개를 받았습니다.,0,업데이트 이후 속도가 겁나 느려짐
3270,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,60대 저희엄마도 저도 사용하기편리해요
3271,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,편리하게 잘 사용하고 있습니다
3272,2021-4-6,별표 5개 만점에 5개를 받았습니다.,1,편리하게 사용하고 있습니다.
3273,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,완전편해요
3274,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,쭉 써왔어요 편합니다
3275,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,아주 편하고 좋습니다^^
3276,2021-1-27,별표 5개 만점에 3개를 받았습니다.,0,어플켰을때 v3 알림 같이 뜨던게 사라졌던데 업데이트 하면서 바뀐겁니까?
3277,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,사용이 편리함
3278,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,편하게 사용하고 있어요!!
3279,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,편리하고 좋아요~~^^
3280,2020-11-23,별표 5개 만점에 5개를 받았습니다.,0,복잡하지 않아 사용하기 편해요
3281,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,사용하는데 나쁘진않아요
3282,2020-11-27,별표 5개 만점에 1개를 받았습니다.,1,업데이트 떠서 했는데 업데이트 한 뒤로 이체가안됩니다
