,DATE,STAR,LIKE,REVIEW
1612,2021-2-18,별표 5개 만점에 5개를 받았습니다.,0,"국민은행이 주거래은행이기도 하지만 타은행 앱도 5개정도 깔려있는데요. 국민은행 스타뱅킹이 제일 보기에 깔끔하고 사용하기에 편리해요. 앱에서..가장 사용 많이하게 되는 ""전계좌조회""같은 경우도 누르면 국민은행 계좌/타은행계좌가 나뉘어서 보기 쉽게 되어져있구요"
1613,2021-3-31,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리하고 찾기 빠름.단 오픈뱅킹후 보안이불안하기도 하다
1614,2021-2-16,별표 5개 만점에 4개를 받았습니다.,0,쓸때 어려움 없고 괜찮아요. 공인인증서로 로그인했을땐 로그인하는데 시간이 좀 걸리고 가끔 튕겼는데 모바일인증서로 바꾸니까 빠르네요. 국민은행 관련 앱이 너무 많아서 통합했으면 하는 바람이 있지만 스타뱅킹 자체는 불편없이 쓸만합니다.
1615,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,"인터페이스 좋고 구성도 좋습니다. 사용하기 좋아요. 다만 비대면 시대에 아직도 오프라인 은행 창구에서만 가능한것들이 있는데, 모바일 어플로도 전부 가능하게끔 기술적 개선 요청드려요. 더욱더 발전하셔서 국내 최대 금융기업이 되시길."
1616,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,모바일 뱅킹이 시작 되었을때부터 쭉 사용해왔던 사용자 입니다. 다른 은행 어플보다 직관적으로 사용하기 편합니다. 모바일에서 들 수 있는 예적금 상품이 괜찮은게 많고 어플내에서 접근성도 좋습니다. 다만 홈화면 구성이 개선되면 좋을 것 같습니다. 잘 들어가보자 않는 이벤트 보다는 나의 전체 자산 구성을 한 눈에 볼 수 있도록 이미지화 했으면 좋겠습니다.
1617,2021-3-13,별표 5개 만점에 5개를 받았습니다.,0,은행에직접가지않고 번호표발행으로 시간단축할수있을뿐아니라 송금이체와 통장가지고다니는 번거로움없이 계좌확인도 👌 참고로 53세이지만 어려움없이 편리하고간편하게 이용할수있는 앱입니다~
1618,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,사용하기 쉽고 은행에 가지않고 통장 확인등 모든 업무에 좋아요
1619,2021-2-25,별표 5개 만점에 5개를 받았습니다.,0,적시에 적소에서 적합한 일을 할때 잘 쓰고 있습니다. 갑자기 조문 소식을 듣고 갈 수는 없었지만 마음을 담아서 보낼 수 있어서 좋았었습니다 . ~ 큰 규모의 전세계약도 부담없이 거래할 수 있어 시간과 노력을 많이 절감하고 상호 신뢰할 수 있는 수단이라서 좋습니다~*
1620,2021-2-17,별표 5개 만점에 5개를 받았습니다.,0,20살이 되던 해부터 지금까지 이용해 온 국민은행입니다. 스타뱅킹 사용하면서 훨씬 더 편하게 이용하고 있어요. 특히나 자주 쓰는 계좌들 정리도 편하고 오픈뱅킹 등록 후 타 은행 관리도 요 어플로 합니다. 시각적으로 편하고 조잡하지 않습니다. 글씨 크기도 적당하고 어지간한 개인정보들도 어플로 변경 가능해서 굉장히 편리합니다. 무엇보다 국민은행은 어느 지점을 가도 대기가 많은데ㅜㅜ 스타뱅킹 이용 후에는 정말 은행 내방하지 않아도 스스로 처리할 수 있는 것들이 많이 유용합니다!
1621,2021-3-26,별표 5개 만점에 5개를 받았습니다.,0,Kb스타뱅킹 로그인 간편 메뉴도 알아보기 편해요 20년 넘게 이용하는데 보이스피싱 등 안전하게 이용하고 있어요
1622,2021-3-3,별표 5개 만점에 4개를 받았습니다.,0,전체적인 사용에는 만족하나 공인인증서 로그인 시에 자주 화면이 넘어가지않고 걸려서 앱정지 후 다시 실행해야되는 경우가 있습니다. 그리고 자주 쓰는 계좌 사용 시 처음에는 등록된 계좌가 전혀 뜨지않고 다시 이전 화면으로 돌아가서 다시 눌러야 자주 쓰는 계좌가 뜸니다.
1623,2021-2-27,별표 5개 만점에 5개를 받았습니다.,0,전반적으로 만족합니다.. 쓰기 편한게 한눈에 볼 수 있게 되어 있고 다양한 로그인 방법은 아주 맘에 듭니다.. 이걸 쓰다가 다른은행 앱으로 들어갔는데 조금 불편했어요.. 너무 익숙해져서 그런건지도 모르겠지만 저에게는 아주 편리한 앱입니다^^
1624,2021-2-23,별표 5개 만점에 5개를 받았습니다.,0,주계좌로 사용중인데 조회. 송금. 자동이체등 일반적인 금융업무에 불편함 못느끼고 너무 편합니다. 특히 빠른이체나 단축이체기능은 급하게 여러건 송금업무를 보기에 너무도 편리합니다. 모바일인증서까지 생겨서 더욱 펀리해졌어요. 굿입니다.
1625,2021-3-12,별표 5개 만점에 5개를 받았습니다.,0,스타뱅킹 앱의 특유의 깔끔한 화면 구성으로 다른 앱보다 보다 더 많이 손이 가요! 또한 은행갈 시간도 아끼게 되어 유용하게 사용하고있어요! 특히 다른 국민은행 앱과의 연동도 좋아서 편리해요!
1626,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,가장 많이 쓰는 은행 어플입니다. 카테고리나 조회화면이 간단하고 직관적이라서 제일 많이 쓰는 것 같아요. 최근 이체한 계좌번호 내역도 다른 은행사 어플들에 비해 제일 많이 뜨고요. 여러모로 편리해서 애용합니다~~만점 리뷰를 줘보고요.
1627,2021-3-21,별표 5개 만점에 5개를 받았습니다.,0,빠른이체로 자주사용하는계좌에바로이체가능하며 사용이편리하다
1628,2021-2-26,별표 5개 만점에 4개를 받았습니다.,0,기존에는 주거래은행이라 불만이 많아도 그냥 썻었는데 개선 이후에 오류도 없어지고 전반적으로 많이 좋아졌습니다. 메뉴구성이 직관적이어서 사용이 편리합니다. 단점으로는 타사대비 로딩이 긴 느낌인데 이부분만 개선하면 최고일듯 합니다.
1629,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,주거래 은행이라 계속 쓰고 있어요 직관성도 좋고 편리해서 좋습니다
1630,2021-2-26,별표 5개 만점에 5개를 받았습니다.,0,국민은행을 주사용해서인지 너무 편리하고 좋아요... 예적금대출도 필요할때 아주 쉽게 사용할수있었구요 챗봇으로 상담도 기다리지않고 할수있었어요. 창구가면 엄청 기다려야 하지만 요즘 스타뱅킹으로 거의 모든 업무를 다 처리해서 은행갈일이 없어졌어요.
1631,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,"국민은행을 주거래 은행으로 선택한 건 후회 없는 선택이었습니다. 주택청약도, 인터넷뱅킹도, 첫 월급통장도 다 국민은행에서 썼고 지금도 잘 쓰고 있거든요. 요즘은 스타뱅킹으로 비대면 적금도 들 수 있고, 종종 재밌는 이벤트도 참여 할 수 있어서 좋네요. 어플 너무 편하고 좋아요. 자동이체 설정도 좋았고, 보기도 좋네요. 늘 만족하고 있습니다. 앞으로도 더 좋은 앱이 되어 주세요~!"
1632,2021-2-26,별표 5개 만점에 4개를 받았습니다.,0,kb스타뱅킹 앱을 쓴지 되게 오래되었는데 이체업무 자체는 간단하게 할 수 있어 편리합니다. 특히 otp없이도 패턴으로 이체 할 수 있는 점이 제일 마음에 들고 여러가지 타입의 예금 및 적금 가입이 가능하고 해지도 가능해 은행을 직접 안가도 웬만한 뱅킹업무에는 크게 어려움이 없어요.
1633,2021-2-22,별표 5개 만점에 5개를 받았습니다.,0,"KB스타뱅킹 늘 써오고 있습니다. 나날이 발전하는 앱 좋아요. 리브처럼 빠른 이체 서비스도 훌륭한 기능입니다. 리브와도 비슷하지만 이체, 송금, 입출금 등 다양한 거래 내역의 파악도 손쉽고 훌륭해 쓸수록 감탄하게 됩니다. 은행권 중에서 선두라 자부할 수 있을 듯 합니다. 또 쓸데없는 도배성 게시글, 알맹이 없는 껍데기 기능버튼 등도 없어 좋아요. 얌전하지만 있을 건 다 있는 고급지고 깔끔한 앱 이용하면서도 기분 좋아요"
1634,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,15년이 넘게 이용중인데..다른앱에 비해 오류도 없고 모든 프로그램이 최초로 시작되었다고 해도 과언이 아닐정도로 너무 편리합니다. Otp재발급도 은행방문없이 등기로 받을수있고..간편결제도 편리합니다. 앞으로도 계속 이용할 생각입니다.
1635,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,주거래은행으로 몇 년째 사용 중이에요~ 외출이 힘든 요즘 시기에 모든 거래 및 업무를 앱을 통해 처리하고 있습니다. 특히 전담관리자가 수시로 자산을 체크해주고 인증도 보안등급이 높아 마음이 놓여요. 스타뱅킹은 보험이나 카드까지 자산상황이 한눈에 보여 관리하기 더 편한 것 같아요.
1636,2021-2-24,별표 5개 만점에 4개를 받았습니다.,1,"로그인 방식(ID,지문,패턴 등)이 다양해서 원하는 방식을 선택할수 있는게 가장 좋습니다. 평소 다한증이 있어 지문사용이 어려운데 패턴으로 로그인하니 비밀번호 외우는거보다 훨씬 편리하구요. 아쉬운점은 메뉴들이 눈에 잘 안들어와요. 너무 많은거 같기도 하구요...간소화가 필요하지 않을까 싶습니다."
1637,2021-2-19,별표 5개 만점에 5개를 받았습니다.,0,금융관련 앱 중에 제일 맘에 드는 스타뱅킹~ 인증방식도 다양하게 이루어져있어 간편하게 이체를 할 수 있어 정말 편하고 타 기관들보다 이벤트도 자주있어 이벤트 참여 하는 즐거움도 있어 더 좋아요!!앞으로도 더 편리하게 사용 할 수 있는 앱이 되길 바랍니다^^
1638,2021-3-7,별표 5개 만점에 5개를 받았습니다.,0,아주 오랫동안 사용하고 있습니다.. 불편한 점은 전혀 찾아볼수가 없어요... 특히 이체 할때 단축이체항목은 아주 유용하게 쓰이네요..타은행은 없단데.. 좋아요 쓰기 나름이겠지만 늘 익숙한 통장 내역 한눈에 보기 좋고 이체 조회 편리하게 되어있어요
1639,2021-2-28,별표 5개 만점에 5개를 받았습니다.,0,한눈에 보기 쉽게 되어있어서 사용하기 편해요.. 빠른이체를 등록해놓으면 편하게 이체도 가능하고 자주쓰는 화면은 마이메뉴로 설정해서 이용할수도 있고 다양한 이벤트에 금융서비스까지 화면 찾기도 편하게 되어있어서 잘 사용하고 있어요.. 거의 은행 방문할 필요없이 다 앱을 사용해서 업무처리를 하고 있어요 상담이 필요할땐 바로 채팅상담도 할수있고 지점에 가더라도 대기시간을 줄일수있는 번호표 발행이나 방문예약도 가능하여 너무 편해요 자주 이용하지 않는 메뉴도 찾아가기 쉽게 되어있어요 가끔 로그인할때 지문인증이 좀 느리긴하지만 불편함을 느낄정도...전체 리뷰
1640,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,은행어플중 KB 스타뱅킹이 디자인도 깔끔하고 시안성이 좋습니다. 또한 고객에게 해택을 주는 이벤트도 제일 많고 KB 스타드림을 통해 고객에게 만족을 줍니다. 간편 로그인 방식도 지문 로그인을 통해 편리하고 메뉴구성이 잘 되어 있어 필요한 업무를 쉽게 잘 이용하고 있습니다.
1641,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,노란색 앱이 찾기가 쉬워 쓰기 편리해요. 또 예금/이체내역을 보기 편하게 되어있어 관리하기도 쉬운것같아요. 그리고 보안 패턴/지문인식/번호등 다양하게 구성되어있어 안심되요. 앞으로도 국민은행 어플 유용하게 잘 쓸 것 같아요~^^
1642,2021-2-27,별표 5개 만점에 5개를 받았습니다.,0,"KB국민은행 스타뱅킹 앱을 이용해 본 결과 대체적으로 쉽고 편리한 금융거래를 할 수 있었습니다. 깔끔하고, 밝고, 심플한 색상과 다양하고 편리한 로그인 방식, 한눈에 들어오는 쉽고 편리한 계좌이체 방식도 좋았으며 다양한 이벤트 행사와 로봇채팅 상담도 활성화되어 있어서 요즘같은 코로나로 인한 비대면 언텍트 시대에 많은 도움이 되고 있습니다. 그밖에 부동산. 세금. 상속. 재테크 관련 정보도 이용하기 쉽게 구성되어 있어서 편리하게 이용할 수 있는 점이 좋다고 여겨집니다."
1643,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,나문옥 간편로그인부터 간편이체까지 너무 편리핮니다. 국민은행이 쓰는 앱중에 제일 편리한거 같아요. 국민주식도따운받긴했는데.. 이용이 어렵더라구요. 투자할수 있는게 접금이 좀더 용이하고 이해하기 좋았으며누좋겠어요.. 전 다 국민거만 쓰고든요 더 발전해가는 국민 응원합니다
1644,2021-3-25,별표 5개 만점에 5개를 받았습니다.,0,간편하고 아주 좋습니다 . . . 다른계좌 연동되어 이체 조회가 가능 합니다.
1645,2021-3-1,별표 5개 만점에 5개를 받았습니다.,0,주거래은행이어서 스타뱅킹을 자주 이용하죠 특히 이체서비스요 간편에서 너무 좋아요~ 매주 남편에게 용돈보낼때 [받는분 통장 표시]에 응원의 말을 써보내는데 10자이내는 너무 짧아요 좀 더 가득 에너지담아 응원할 수 있도록 다른 분들께는 감사 또는 위로의 메세지를 담을 수 있도록 글자수제한이 좀 더 폭넓어지면 좋겠어요~ KB 항상 응원합니다!!
1646,2021-2-24,별표 5개 만점에 4개를 받았습니다.,0,"간편로그인이 가능해져서 좋습니다. 다만, 홍채인식이나 지문인식이 가능한 경우에는, 카카오페이나 기타 결제수단처럼 보안카드 번호 입력을 생략할 수 있었으면 합니다. 삼성폰 사용자는 삼성페이나 앱카드 사용해서 보안카드 안갖고다녀요"
1647,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,"깔끔한 앱디자인! 노란색의 국민은행 대표컬러때문에 찾기도 용이하고 지문 인식, 공동인증서 사용이 용이해서 편리하게 이용중입니다. 챗봇이나 상담원과 상담도 빨리 할 수 있어서 문제가 생겼을때 해결하기까지 시간이 짧아서 편리했습니다!"
