,DATE,STAR,LIKE,REVIEW
11353,2017-8-21,별표 5개 만점에 1개를 받았습니다.,1,모르고 앱을 삭제했는데 계좌있는지 문의에 있다하니 인증번호 띄우길래  인증번호눌렀더니 이력이 있다고 기기변경이라니  복잡해서 안하고싶은데  그럼 계좌삭제는 어찌합니까?
11354,2017-8-18,별표 5개 만점에 2개를 받았습니다.,8,은행이면 빠른서비스가 중요한대 너무느리내여 그리고 아무말도없으니 폭주로인해 기다리다 지쳣어요
11355,2017-8-23,별표 5개 만점에 1개를 받았습니다.,5,반년이상 다른곳에 계좌를 만든적이 없는대 무슨 20영업일 이후에 만들수 있냐 ㅋㅋㅋㅋㅋ 진짜 쓰레기 어플 쓰레기 뱅크
11356,2017-8-24,별표 5개 만점에 1개를 받았습니다.,2,"별주기아깝네요 상담원연결이무슨새벽세시에..ㅜㅜ잠도안자고상담원기다려야할이유도없고,그시간에답없는게당연할텐데일반적이라면요,답없다고상담종료한담서ㅎ어의가없어서자고일어나서톡보고헛웃음지었네요 전화통화는늘기다리는게불편해서톡상담눌렀더니12시간지나서그것도새벽이라니요그상담원은야간인가몰라도,전야간아닙니다"
11357,2017-8-25,별표 5개 만점에 1개를 받았습니다.,3,오류나는거나 그 대처나 다 아마추어 수준이네요. 고객센터도 통화연결되려면 기본 20분인듯
11358,2017-8-19,별표 5개 만점에 1개를 받았습니다.,8,ㅡㅡ이건 도데체 왜 안든거임 직장주소도 정획히 나오지도 않고 필수 같더만 앱을 만들 려면 제데로 시험 해보고 내보내던지 요즘은 그냥 대충 대충 해서 나오내 이건 쓰라는게 아니고 그냥 이런 앱도 있다 그냥 알고만 있으면 될꺼 같네
11359,2017-8-24,별표 5개 만점에 1개를 받았습니다.,4,간단하게 만든다면서 사진이 인식 안된다고 그러네요  애초에 사진이 밝게 찍혀서 안보이는데  제가 카메라맨도 아니고 손아파서 못 찍겠더군요  신분증 사진이 밝은걸 저더러 어떻게 하라는건지
11360,2017-8-23,별표 5개 만점에 4개를 받았습니다.,7,다른 건 다 좋은데 왜 내사랑 튜브가 없죠????? 튜브 좋아하는 사람이 얼마나 많은데!!!!!!!!!ㅠㅠㅠㅠㅠ튜브도 카드에 넣어주세오... 제발ㄹ.... . 튜브야ㅠㅠㅠㅠㅠㅠ
11361,2017-8-25,별표 5개 만점에 2개를 받았습니다.,1,계좌개설도 신분증 촬영때문에 2일 걸려서 촬영해서 어찌됬는데 otp신청에서 1주일째 신분증촬영에서 넘어가질 못한다... 이부분에 대한 피드백좀 해줬으면 해서 전화 문의를 했지만 뻔한 답일뿐이다....
11362,2017-8-19,별표 5개 만점에 5개를 받았습니다.,6,너무 편하다.  인증서도 없고 보안카드도 없고 ㅎㅎ
11363,2017-8-22,별표 5개 만점에 1개를 받았습니다.,6,준비가 안됐으면 시작을 말아야지. 한달째 업무량 감당못하고 개선도 못하면 사업 하겠다는건가?
11364,2017-8-26,별표 5개 만점에 2개를 받았습니다.,1,아니 계좌만들려고 입출금통장신청해라해서들어갔다? 실명확인하라고해서 주민번호도썻구만 오류라고하네  뭔가요 이거;
11365,2017-8-30,별표 5개 만점에 5개를 받았습니다.,0,완죤 편하고 좋음. 대출 조회 정시에 하면 잘되는 듯. 담보대출만 되면 카뱅으로 주은행 바꾸고 싶다.
11366,2017-8-22,별표 5개 만점에 1개를 받았습니다.,3,어플누르면 바로 인증서비밀번호치라고뜨면서 자격증명소 잠금을 해제하라고 자꾸 뜨는데 왜이러는거죠ㅡㅡ쓰고싶어도 못써요ㅜㅜㅜㅡ
11367,2017-8-19,별표 5개 만점에 3개를 받았습니다.,6,미성년자 가입 불가인가요? 아니면 신분증 여권으로 대체하면 안돼나요? 민증을 아직 발급받지 않았는데
11368,2017-8-27,별표 5개 만점에 1개를 받았습니다.,1,실명인증이 어떻게 되는건지...계좌개설하기에서 실명인증자체가안되는데 만17세 이상이고 개명한적도없고 주민등록증에 있는 이름과 주민등록번호를 정확하게 입력했는데 전혀안되네요..
11369,2017-8-22,별표 5개 만점에 1개를 받았습니다.,4,카카오뱅크 카드배달하시는분 싸가지가 보통이아니네요 지혼자 한시간뒤에가겠다 카카오뱅크안시켰냐 통보에 짜증내더니 사람집에없다고 왜미리 사람잇는지부터안뭍고 다짜고짜그러시냐햇더니 아침부터 본인기분상하게한다고 막말을하시네요 무서워서 카카오뱅크이용하겠나요
11370,2017-8-18,별표 5개 만점에 1개를 받았습니다.,8,적금들은거해지해야겠네~ 인식잘안되서 기껏했더니 5회초과 이정도노력이면금리10%는받아야한다.내일해지한다.
11371,2019-12-4,별표 5개 만점에 1개를 받았습니다.,6,하 이런 음모론 너무함 나의덧없는시간 난신용이없나봐
11372,2017-8-23,별표 5개 만점에 1개를 받았습니다.,3,아니이건쓰라는건지 말라는건지 보안도취약하고 잘접속도 안되고 대포통장에 ㅡ.ㅡ
11373,2017-8-28,별표 5개 만점에 2개를 받았습니다.,0,"대출신청 쉽다더니 아예 들어가지지도 않고, 지문변경도, 패턴도 맞는데 다르다며, 변경됐다며 그런다.. 카카오뱅크.. 이거 믿을 수 있는건가?? 적금 넣으려고 했는데 이래가지고 안전하다 하겠나??"
11374,2017-8-24,별표 5개 만점에 1개를 받았습니다.,4,조회되지도 않는 마통미끼로 통장개설시키는 같지만 다른 최악뱅크
11375,2017-8-19,별표 5개 만점에 1개를 받았습니다.,5,실명정보확인이 계속 오류가 납니다 통장개설도 못하고있어요
11376,2017-8-19,별표 5개 만점에 5개를 받았습니다.,6,지문 로그인 완전 편하구요 ~~ 접속 잘되고 잔렉 같은것도 없구요 ~ 카톡으로 보낼 수 있어서 더욱 편합니다
11377,2017-8-18,별표 5개 만점에 1개를 받았습니다.,7,일시적오류라면서 첫화면부터 안넘어감ㅡㅡ 연결도 안되는거 어플 왜 만듬?
11378,2017-8-18,별표 5개 만점에 2개를 받았습니다.,4,계좌를 계설해야되는데 실명확인에 자꾸 오류가 뜨네요... 시작도 못하고
11379,2017-8-22,별표 5개 만점에 1개를 받았습니다.,3,한도 조회가 아침 6시부터 안된다는건 이해긴 안가내요? 이거 되는건가요?
11380,2017-8-21,별표 5개 만점에 1개를 받았습니다.,5,실명인증하라해서 이름하고 주민 다 썼는데 왜 인증이 안된다면서 오류가뜨죠 ㅡㅡ
11381,2017-8-26,별표 5개 만점에 4개를 받았습니다.,1,가입도편하고좋은데..체크카드받기가넘힘드네요 넘오래걸려요ㅜ언제나올까요
11382,2017-8-28,별표 5개 만점에 1개를 받았습니다.,1,솔직히 대출이건 뭐건 누를 때 서버 확인 안하고 그냥 멋대로 사람 많다고 오류 뿜는듯ㅋㅋㅋ
11383,2017-8-24,별표 5개 만점에 5개를 받았습니다.,1,신용대출 받을거 아니면 의미없는 한도 조회좀 하지말았으면 좋겠네요. 급한사람들 애가 타네요.
11384,2017-8-23,별표 5개 만점에 2개를 받았습니다.,3,본인명의 휴대폰으로만 계좌개설 되네요ㅠㅠ 엄마명의로 쓰고있는데.. 아이핀으로 인증해서 개설하게 해주세요 너무 일차원적이에요
11385,2017-10-24,별표 5개 만점에 4개를 받았습니다.,0,다 좋은데 Q6같은 18:9화면 비율을 가진 폰에서 신분증 찍기가 제대로 지원이 안되서 편법으로 등록을해도 사진상의 문제 때문에 제한이 생기네요. 이 점 수정해주셔야 할거같습니다
11386,2017-8-28,별표 5개 만점에 5개를 받았습니다.,0,이체한도 변경이 쉽네요.. 모바일뱅킹의 강점인듯합니다
11387,2017-8-24,별표 5개 만점에 1개를 받았습니다.,1,며칠동안 마통 한도 조회는 먹통. 기능도 별로 없으면서 계좌개설 빼곤 되는게 없네..
11388,2017-8-28,별표 5개 만점에 5개를 받았습니다.,0,좀전에 계좌개설해서 테스트 다 해봤는데 잘됩니다.  안되는 분은 멀까여..
11389,2017-8-18,별표 5개 만점에 1개를 받았습니다.,9,한도.금리도 공지없이 맘대로.... 최악이다
11390,2017-8-22,별표 5개 만점에 3개를 받았습니다.,2,개설하려니까 계속 실명인증 안된다고 오류가뜨네요...ㅠㅜㅠ 빨리 고쳐주세요..
11391,2017-8-17,별표 5개 만점에 2개를 받았습니다.,2,개설하려고하는데 실명확인오류라고하네요 갤럭시s7은안되나요?
11392,2017-8-20,별표 5개 만점에 3개를 받았습니다.,3,나보다.늦게.신청한 사람도 체크카드가 왔는데 왜 안오는건지 원...
11393,2017-8-28,별표 5개 만점에 1개를 받았습니다.,0,미국에와서 개통한 전화에서 카뱅이 지문인식을 못하고 비밀번호는 맞지않고 패턴은 내가 기억못하고... 총체적난국에서 지우고 새로깔기를 여러번하다가 한국에 다시 애전번호 개통하고 온갖 난리를 치고도 이놈의 카뱅은 내돈을 묶어둔체 해결을 목해주고 있다. 원래 예금이나 적금으로 500만원하고 200정도는 유학생 아들의 용돈용인데 목돈이 묶여있고 이미 이상태로 2주가 지났다... 열받는다. 전화받는 사람들의 수준도 그렇고 카톡을 운영해온 사람들으ㅏ 실력과는 너무 다른 이 시스템... 어떻게 이런 수준으로 금융업을 할 생각을 했는지.. 해외로...전체 리뷰
11394,2017-8-28,별표 5개 만점에 1개를 받았습니다.,1,카드시킨지 한달이 넘었는데 안옴. 카카오가 내카드로 불법 대출받냐?
11395,2017-8-18,별표 5개 만점에 1개를 받았습니다.,4,카드까지 받았는데 정작 앱 실행이 안되네요 멀 하자는 건가요
11396,2017-8-28,별표 5개 만점에 1개를 받았습니다.,0,대출한도최를 이틀째하고있는데 접속불가ㅋㅋ 미쳣나진짜. 다들 케이뱅크로 갈아탑시다. 카카오는 카톡이나 집중해라진짜ㅡㅡㅡ
11397,2017-8-22,별표 5개 만점에 3개를 받았습니다.,1,아니 카드 비밀번호 3회오류로 바꾸러고하는데 내카드에 개별카드관리가 없어요...
11398,2017-8-26,별표 5개 만점에 1개를 받았습니다.,0,신분증 검증 오류만 50번 당했습니다 뭐 이런 식인지 모르겠네요  입금된 돈 처리 못 받으면 어쩌려고 이러는지 모르겠네요
11399,2017-8-24,별표 5개 만점에 5개를 받았습니다.,1,"구형 버전 사용 하시는 분들,조금 불편 하더라도 잠금 방법으로 하면 그 다음 부터는 편리 해 져요^^"
11400,2017-8-25,별표 5개 만점에 5개를 받았습니다.,0,저는 참 잘이용하고있어요 수수료없는게 제일 좋아요:) 다만 체크카드 사용 후 잔액을 푸쉬알람이나 카톡올때 볼 수 있음 좋을것같아요
11401,2017-9-29,별표 5개 만점에 3개를 받았습니다.,0,제가 만13세인데 가입하려하니 미성년자 비대면 불가라고해서 못하고 있는데 할수 있는방법없을까요?
11402,2017-8-26,별표 5개 만점에 5개를 받았습니다.,0,마너통장 주말에 시도해보세요  평일에 그렇게 안되더만 오늘낮2시 마너통장 개설완료 ㅡㅡㅋ
11403,2017-8-17,별표 5개 만점에 1개를 받았습니다.,1,최악! 마이너스나 신용대출 조회라도 해줘라! 신청이야 그 다음 순서이고~ㅉㅉ~ㅉㅉ~ㅉㅉ
11404,2017-8-25,별표 5개 만점에 5개를 받았습니다.,2,기존은행 어플 4개의 기능을 한개로 합치면서도 더빠르고 편리하다. 이것이 혁신이라면 혁신
11405,2017-8-24,별표 5개 만점에 1개를 받았습니다.,2,마통 대출 한도조회조차 안되는데 뭔 편리...삭제할련다..시간만 낭비했네.
11406,2017-8-25,별표 5개 만점에 1개를 받았습니다.,2,안전한 금융거래를 위한 인증서 생성에 실패하였습니다 라고 하면서 실행자체가 안됩니다
11407,2017-8-18,별표 5개 만점에 4개를 받았습니다.,5,다 좋은데 고객센터 연결은 너무 안되서 짜증났어요ㅠㅠ
11408,2017-8-19,별표 5개 만점에 1개를 받았습니다.,2,사용자가많다나옥ᆞ 오류많아서다시앱깔았는데 갑자기 인증서장소잠김해지하라고뜨는데 이건뭐임...
11409,2017-8-23,별표 5개 만점에 3개를 받았습니다.,0,"장점: 적금,예금 가입이 쉬움          적금 기한 조정 자유로움           짧은 기간에도이자가 높은편           은행안가도 됨 단점: 카드7월 31일 신청했지만 아직도    안옴 카톡으로 하는 고객상담 문의량 많다고 안받아줌"
11410,2017-8-21,별표 5개 만점에 5개를 받았습니다.,3,리뷰보고 안되면 말아야지 했는데 우려와달리 막힘없이 카트신청까지 잘됐어요!!!
11411,2017-8-17,별표 5개 만점에 1개를 받았습니다.,5,왜 실명 확인이 라고떠요? 등록번호도 똑바로했는데
11412,2017-8-20,별표 5개 만점에 1개를 받았습니다.,4,일단 계좌 개설부터 실명확인 오류가 발생하네여 빠른 조취 부탁드립니다
11413,2017-8-24,별표 5개 만점에 3개를 받았습니다.,0,대출금리인하 되었다고 해서 적용하기 누르니까 계속 에러나요. 적용 되긴 될까요?  고객센터는 계속 무응답이고요..
11414,2017-8-27,별표 5개 만점에 3개를 받았습니다.,0,계좌 개설하기에서 내 이름하고 주민번호를 정확하게 입력했는데도 불구하고 실명확인이 안된다고 하네요 이거 어떻게 된거죠?
11415,2017-8-18,별표 5개 만점에 1개를 받았습니다.,7,최악.... 카카오수준을 말해주네.. 기다리는것도 지친다 그냥
11416,2017-8-20,별표 5개 만점에 1개를 받았습니다.,2,대출 조회도 안되는데 왜 은행하냐 문닫아라
11417,2017-8-19,별표 5개 만점에 1개를 받았습니다.,6,신분증 촬영 자동촬영인데 포커스 맞추기가 어려움
11418,2017-8-19,별표 5개 만점에 1개를 받았습니다.,5,실명확인 하는데 계속 오류 뜨는데요 ㅡㅡ
11419,2017-8-28,별표 5개 만점에 1개를 받았습니다.,0,뭐 다안돼 무슨 온라인 게임도 아니고 간보면서 트래픽올리냐? 에잇 퉤
11420,2017-8-19,별표 5개 만점에 2개를 받았습니다.,1,"이름과 주민등록번호 입력하래서 이름하고 주민등록번호 등록했는데 자꾸 안된다고뜨네요..,,,;;;"
