,DATE,STAR,LIKE,REVIEW
4056,2020-4-13,별표 5개 만점에 5개를 받았습니다.,0,가독성 좋은 메뉴들과 매일매일 만나는 오늘의 퀴즈가 좋습니다.
4057,2018-9-19,별표 5개 만점에 4개를 받았습니다.,0,소소한 이벤트 부터 각종 정보까지 얻을 수 있어 만족합니다.^^
4058,2018-9-19,별표 5개 만점에 4개를 받았습니다.,0,잘 이용합니다.. 대기시스템은 개선요청드립니다
4059,2018-11-29,별표 5개 만점에 5개를 받았습니다.,0,오늘의퀴즈 를통해 새로운사실도 알게되고 포인트 적립도 되고 국민카드 사용하는것에 대해 더 뿌듯함을 느끼는 어플이네요
4060,2020-4-14,별표 5개 만점에 5개를 받았습니다.,0,포인트를 현금처럼 사용 가능해 매일 포인트모으는 재미가 쏠쏠해요
4061,2018-11-21,별표 5개 만점에 5개를 받았습니다.,0,"다양한 적립, 다양한 정보, 다양한 이벤트 좋습니다"
4062,2019-10-13,별표 5개 만점에 2개를 받았습니다.,0,아무리 찾아봐도 카테고리별 예산짜는게 없네요ㅡㅡ
4063,2018-11-15,별표 5개 만점에 5개를 받았습니다.,0,포인트 관리도 되고 하루하루 적립할수 있어서도 좋아요!!
4064,2018-10-1,별표 5개 만점에 5개를 받았습니다.,0,좋아요~ 디자인이 깔끔해서 이용하기 편해요
4065,2018-9-15,별표 5개 만점에 5개를 받았습니다.,0,잘 사용하고 있습니다. 포인트리 확인도 쉽고 편리하네요.
4066,2020-4-15,별표 5개 만점에 5개를 받았습니다.,0,KB포인트 사용하기 편리하고 이벤트도 많아 좋은 앱입니다.
4067,2018-11-21,별표 5개 만점에 5개를 받았습니다.,0,이벤트도 쿠폰도 사용하기 편리해서 좋아요!
4068,2018-10-31,별표 5개 만점에 1개를 받았습니다.,1,업데이트이후 엄청느리고 바코드 결제 한번하려면 속이 터지네요
4069,2018-9-17,별표 5개 만점에 4개를 받았습니다.,0,포인트도 받을 수 있고 다양한 서비스가 있어 좋아요..
4070,2018-9-24,별표 5개 만점에 5개를 받았습니다.,0,쓰고있는데 다양한 이벤트도 많고 편리한기능도 많아서 좋아요
4071,2020-4-13,별표 5개 만점에 5개를 받았습니다.,0,국민은행 카드를 쓰니까 포인트도 잘 쌓이고 이벤트도 많이해서 너무 좋습니다 ㅎㅎ
4072,2018-9-29,별표 5개 만점에 5개를 받았습니다.,0,요즘 가장 많이 이용하는 앱입니당! 혜택 넘 좋아요 특히 100원딜! 번창하세요^^
4073,2021-3-20,별표 5개 만점에 3개를 받았습니다.,0,만족함.ㅎㅎ
4074,2018-11-26,별표 5개 만점에 3개를 받았습니다.,0,포인트도 주고 카드사용 혜택알려주고 좋은 어플입니다
4075,2018-9-12,별표 5개 만점에 5개를 받았습니다.,0,간단한 응모만 했는데 좋은 이벤트가 많군요. 잘 들여다봐야겠네요~
4076,2018-9-16,별표 5개 만점에 4개를 받았습니다.,0,너무너무좋아요 오류 없는 앱 접속 빨리 되는 앱 만들어 주세요
4077,2019-7-19,별표 5개 만점에 3개를 받았습니다.,1,11시에서 12시 까지 아닌가요? 왜 5분이지나도록 구매 시간이 아니고 10분이 넘어서야 사람들 1800명씩 차니깐 이제 들어가지나요 많이 기다렸는데 빨리 한사람은 못들어가고 나중에 들어가졌는데 재료 마감이라뇨
4078,2021-3-18,별표 5개 만점에 5개를 받았습니다.,0,다양한 정보 이벤트 참여할 수 있어서 좋아요
4079,2018-11-13,별표 5개 만점에 3개를 받았습니다.,0,잘쓰고있습니다 다만 변경된 디자인이 편하진않네요
4080,2018-11-30,별표 5개 만점에 5개를 받았습니다.,0,리브메이트 포인트도 쌓고 포인트 교환도 되고 좋아요!
4081,2018-12-8,별표 5개 만점에 5개를 받았습니다.,0,저 이거 시간이 오래되서 추천인 입력을 못했는데 다시 추천인 입력은 못하나요?
4082,2020-4-13,별표 5개 만점에 5개를 받았습니다.,0,좋아요 쓰기 편해요 로그인 유지가 조금 더 오래됐음 좋겠어요
4083,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,잘사용하고있어요
4084,2020-9-14,별표 5개 만점에 5개를 받았습니다.,0,보유한 포인트를 통합하여 이용할 수 있어서 편리하네요
4085,2018-10-2,별표 5개 만점에 4개를 받았습니다.,0,사용하기 편리한 금융앱이지만 신한판보다는 기능이 떨어지는듯함
4086,2018-10-31,별표 5개 만점에 4개를 받았습니다.,0,이전보다 보기 좋아졌네요. 사용편의성은 좀 더 사용해봐야할 것 같아요.
4087,2020-4-15,별표 5개 만점에 5개를 받았습니다.,0,다양한 이벤트들과 카드나 통장이없어서 어플로 atm 입출금 가능한게 최고의 장점인 리브메이트
4088,2020-4-13,별표 5개 만점에 3개를 받았습니다.,0,서버가 너무 약해요... 매번 모래시계 떠서ㅠㅜ
4089,2018-9-16,별표 5개 만점에 4개를 받았습니다.,0,유용하지만 네트워크오류가 많아요.
4090,2018-11-15,별표 5개 만점에 5개를 받았습니다.,0,포인트리가 1만 있어도 바로 제 국민은행 계좌로 보낼 수 있는 기능이 제일 좋네요. 공돈 생기는 기분?
4091,2018-10-18,별표 5개 만점에 5개를 받았습니다.,0,이벤트도 다양하고 포인트 사용및 적립이 쉬워서 유용합니다
4092,2018-11-12,별표 5개 만점에 5개를 받았습니다.,0,포인트 조회 및 다른 것들 모아봐서 한번에 편하게 할수 있어요
4093,2018-11-30,별표 5개 만점에 4개를 받았습니다.,0,앱 가독성은 예전이 나은거같아요 사용하기 나쁘진않은거같은데 메인화면 구성이 바뀌면 좋겠어요
4094,2020-10-27,별표 5개 만점에 3개를 받았습니다.,0,컬쳐랜드 보고 가입 했는데 추천인을 어디에 쓰는거죠? 하단에 추천인 정보 입력이 안보이는데
4095,2018-10-4,별표 5개 만점에 5개를 받았습니다.,0,포인트를 간편하게 관리할 수 있어서 편합니다~
4096,2021-3-25,별표 5개 만점에 5개를 받았습니다.,0,아주 좋아요!
4097,2018-9-19,별표 5개 만점에 4개를 받았습니다.,0,포인트리 조회 및 보내고 받기 등 기능이 많은거 같아요
4098,2020-4-13,별표 5개 만점에 5개를 받았습니다.,0,사용하기 간편하고 한눈에 보기 편합니다^^
4099,2018-9-23,별표 5개 만점에 5개를 받았습니다.,0,국민은행을 사용해서 어플 이용하기 시작했는데 포인트리 모으는것도 있고 이벤트도 많아서 재미있어요
4100,2018-10-9,별표 5개 만점에 2개를 받았습니다.,0,소비리포트가 제대로 나타나지 않아요 3개월전 거래내역이 몇개만 나타나네요ㅠ
4101,2019-7-20,별표 5개 만점에 5개를 받았습니다.,3,유용한 정보가 많아서 좋습니다. 포인트 관리도 좋습니다!!!
4102,2020-4-13,별표 5개 만점에 4개를 받았습니다.,0,매일 문제 푸는 재미가 있네요 포인트도 모으고 좋아요
4103,2021-3-19,별표 5개 만점에 5개를 받았습니다.,0,이벤트도많이 하고 쓸수록 편하고 좋은 앱이네요~~^^
4104,2018-10-9,별표 5개 만점에 4개를 받았습니다.,0,메뉴가 너무 많고 한눈에 보기 어려움
4105,2018-9-19,별표 5개 만점에 3개를 받았습니다.,0,아직 포인트리 적립을 받아본 적이 없어서 잘 모르겠는데 부디 잘 적립이 되었으면 좋겠습니다
4106,2018-9-21,별표 5개 만점에 4개를 받았습니다.,0,혜택도 많고 이벤트도 재미있고 상식도 늘고 좋아요.
4107,2020-4-13,별표 5개 만점에 5개를 받았습니다.,0,쓸모가 매우 많습니다. 바코드 이벤트끝나서 아쉽네요 ㅠ
4108,2020-4-14,별표 5개 만점에 5개를 받았습니다.,0,이벤트도 많고 정보도 많아서 자주 이용하고 있어요. 편하고 좋네요.
4109,2018-11-28,별표 5개 만점에 5개를 받았습니다.,0,"포인트리 적립도 되고, 사용도 편하고 좋네요."
4110,2021-2-9,별표 5개 만점에 3개를 받았습니다.,0,리브메이트 어플 내 주소록 업데이트는 어떻게하나요?
4111,2018-11-13,별표 5개 만점에 4개를 받았습니다.,0,내일 전화해서 물어보긴 할건데 처음 가입할때 프로모션 뭐 넣을까 찾으면서 앱 실행해놨었는데 그냥 가입되서 입력 못 하고 이벤트 날렸네요..
4112,2020-4-13,별표 5개 만점에 5개를 받았습니다.,0,깔끔하고 사용하기 편리해요. 요즘은 매일 사용합니다.
4113,2020-4-13,별표 5개 만점에 5개를 받았습니다.,0,좋아요 잘쓰고 있습니다. 포인트도 자주 주고 너무 좋습니다
4114,2020-4-14,별표 5개 만점에 5개를 받았습니다.,0,편하고 좋아요 각종 이벤트도 재밋고 좋은어플이에요
4115,2018-9-29,별표 5개 만점에 4개를 받았습니다.,0,포인트주는 이벤트도 있고 이용하기 쉬워서 자주 이용하고 있어요~
4116,2020-4-16,별표 5개 만점에 5개를 받았습니다.,0,실적보기도 편하고 포인트 적립도 쉬워요 굳
4117,2018-11-26,별표 5개 만점에 5개를 받았습니다.,0,점점 사용자의 편의를 충족하게 변하고 있어요 매일매일 들어가게 되네요 ^^
4118,2020-6-15,별표 5개 만점에 5개를 받았습니다.,0,다양한 이벤트도 많고 오류없이 접속도 잘 되네요
4119,2018-11-28,별표 5개 만점에 5개를 받았습니다.,0,너무 편리하고 유용한 앱입니다.  kb 사용자는 꼭 설치해야 함
4120,2020-4-13,별표 5개 만점에 5개를 받았습니다.,0,이벤트도 많고 포인트 적립할 수 있는 퀴즈도 있어서 재밌어요
4121,2018-9-19,별표 5개 만점에 4개를 받았습니다.,0,국민은행이 만든 앱중에서 그나마 가장나은 것 같습니다 모든은행 어플들중 포인트 관리가 가장 좋은것 같아요
4122,2018-9-17,별표 5개 만점에 5개를 받았습니다.,0,너무 좋아요.매일 매일 포인트 적립도 꾸준히 진행중입니다^^
4123,2018-11-22,별표 5개 만점에 1개를 받았습니다.,0,루팅해제한지가 언제인데 다른 은행앱은 다돌아 가는데 이 앱만 안돌아가네
4124,2019-8-23,별표 5개 만점에 2개를 받았습니다.,0,카카오페이지 캐시증정 이벤트로 참여해서 앱 설치하고 신규회원가입까지 했는데 캐시가 들어오질 않네요?
4125,2020-4-13,별표 5개 만점에 4개를 받았습니다.,0,예전에는 포인트 적립이 정말 잘 되었는데 지금은 아쉬워요.
4126,2020-4-13,별표 5개 만점에 5개를 받았습니다.,0,특가도 많고 이벤트도 많아요 항상 잘 이용하고 있습니다!
4127,2018-12-27,별표 5개 만점에 1개를 받았습니다.,0,아니 이런1금융은행 어플이 무통장입금도안되냐 ;중소도 다되는걸 시스템은 중소보다 한참밑인듯
4128,2018-10-17,별표 5개 만점에 5개를 받았습니다.,0,많이안정화되었고 사용하기 편리합니다.
4129,2020-4-14,별표 5개 만점에 4개를 받았습니다.,0,여러가지 이벤트가 있어서 재미있기는 한데 바코드적립이 없어져서 아쉬워요
4130,2018-9-17,별표 5개 만점에 5개를 받았습니다.,0,유용한정보 혜택 이벤트들이 많을것같아 기대중입니다 사용법을 더 공부해야겠어요
4131,2018-9-12,별표 5개 만점에 5개를 받았습니다.,0,리브메이트의 장점은 핫딜! 저에게는 무척 도움이 큽니다~ 앱도 편리하구요!
4132,2018-10-3,별표 5개 만점에 4개를 받았습니다.,0,퀴즈. 풀면서 포인트도 쌓아 좋지만 이벤트가 너무 적어서 던조로움
4133,2018-9-29,별표 5개 만점에 3개를 받았습니다.,0,매일 잘쓰고있어요 유용한 기능이 많아서 좋아요
4134,2018-11-24,별표 5개 만점에 5개를 받았습니다.,0,복잡하지않고 간편하게사용할수있어서좋아요!!
4135,2020-7-27,별표 5개 만점에 2개를 받았습니다.,1,환경이 바뀐후 계속 로긴이 안돼서 다시 깝니다 이번엔 잘 될려나?
4136,2018-9-18,별표 5개 만점에 4개를 받았습니다.,0,간혹 다운되거나 연결이 끊기는 부분이 개선되기를
4137,2020-4-13,별표 5개 만점에 4개를 받았습니다.,0,여러 다양한 혜택도 한눈에 볼수있고 좋네요
4138,2021-1-15,별표 5개 만점에 1개를 받았습니다.,0,왜 회원가입이 안되요? 쿠키도 처안주고 별은 없습니다 *^^*ㅋ
4139,2018-9-21,별표 5개 만점에 4개를 받았습니다.,0,포인트 적립하기 좋아요 퀴즈도 풀고 이벤트가 다양해요
4140,2018-11-13,별표 5개 만점에 3개를 받았습니다.,0,좀더 보고 편하고 알기쉽게 만들었으면 하는 아쉬움이 있네요
4141,2018-9-16,별표 5개 만점에 3개를 받았습니다.,0,구동시 느린 느낌이 있어요 좀더 빠릿빠릿 하길 바랍니다
4142,2018-10-19,별표 5개 만점에 1개를 받았습니다.,0,아니 회원가입을하려는데 인증번호가 안오는데 어떻게 하라고 1시간을 기다렸는데 번호가 안쳐온다 개같은것들아
4143,2021-1-2,별표 5개 만점에 1개를 받았습니다.,0,어제는 이벤트가 없다며 출첵이 안되고 오늘은 이미 했다면서 출첵이 안되네요. 참...에휴...
4144,2018-11-29,별표 5개 만점에 4개를 받았습니다.,0,이벤트가 다양하고 사용하기도 편리해서 좋습니다.
4145,2020-4-13,별표 5개 만점에 5개를 받았습니다.,0,포인트 관리도 용이하고 쿠폰이나 이벤트도 좋습니다
4146,2020-4-16,별표 5개 만점에 5개를 받았습니다.,0,여러이벤트에 다양한쿠폰까지 포인트는 현금화!너무조아요
4147,2018-10-31,별표 5개 만점에 4개를 받았습니다.,0,앱에 여러 즐길거리가 있어 좋아요. 그런데 왜 게임이 빠져버렸죠2
4148,2020-7-1,별표 5개 만점에 4개를 받았습니다.,4,핫딜을 추첨제로 바꾸던지 하세요. 계속 튕기고 반복해서 로그인만 하게되고
4149,2020-4-13,별표 5개 만점에 5개를 받았습니다.,0,포인트도 주고 정보도 얻고 좋아요.덕분에 신카도 국민카드로 바꿔서 사용중이에요
4150,2021-3-19,별표 5개 만점에 5개를 받았습니다.,0,좋아요 추천합니다
4151,2020-4-13,별표 5개 만점에 5개를 받았습니다.,0,꾸준히 포인트 모아서 청구할인 받고 있어요 좀더 적립포인트가 많았으면 좋겠지만 그래도 만족합니다
4152,2020-8-10,별표 5개 만점에 1개를 받았습니다.,1,와 설치하고 시작부터 안되는 어플은 이게 처음이네 ㅋㅋ
4153,2020-4-13,별표 5개 만점에 4개를 받았습니다.,0,"이벤트, 쿠폰 정보등이 많아서 유용합니다."
4154,2018-9-22,별표 5개 만점에 5개를 받았습니다.,0,이벤트도 있고 포인트적립이나 소비한걸 정리해서 볼 수 있어서 좋아요
4155,2018-10-19,별표 5개 만점에 4개를 받았습니다.,0,매일 퀴즈이벤트가 있어서 좋으나 앱이 조금 무거운 느낌
4156,2020-4-9,별표 5개 만점에 1개를 받았습니다.,0,^^ㅣ발 이벤트 할거면 서버 용량이나 키우고 판 여세요 운영진들아; 서버 터지는거 뻔히알면서 왜 판여는거임
4157,2019-7-15,별표 5개 만점에 4개를 받았습니다.,6,최초가입하고 깜박하고 추천인작성못햇는데 이거 다시등록못하나요? 저도 프로모션코드입력하고싶은데....방법좀알려쥬세요
4158,2020-4-15,별표 5개 만점에 4개를 받았습니다.,0,각종 쿠폰혜택과 이벤트로 쏠쏠히 잘 이용하고 있어요!
