,DATE,STAR,LIKE,REVIEW
11573,2018-1-23,별표 5개 만점에 5개를 받았습니다.,0,원래 간편 결제 앱 여러 개 사용했는데.. 이제는 페이코만 사용할 듯 해요 ㅋㅋ
11574,2018-4-5,별표 5개 만점에 5개를 받았습니다.,0,페이코 결제가 워낙 간편하다보니까 보안상 문제가 있을 수도 있잖아요. NHN엔터테인먼트가 보안 철저하기로 유명하다고 해서 믿고 쓰고 있습니다.
11575,2018-4-6,별표 5개 만점에 5개를 받았습니다.,0,"친구가 쓰면서 편하다고 하기에 저도 설치해봤는데. 막상 설치하고 보니까 페이코로 결제하지, 송금하지, 티머니 쓰지, 쿠폰도 쓰지… 쓸 수 있는 곳이 너무 많습니다ㅋㅋ"
11576,2018-3-2,별표 5개 만점에 5개를 받았습니다.,2,설날에 받은 받은 용돈으로 콤퓨존에서 컴퓨터 싹 갈아 엎었는데 컴퓨존에서 사용 가능 하더군요 . 처음 보는 사이트였는데 만족 스럽습니다
11577,2018-3-6,별표 5개 만점에 5개를 받았습니다.,1,요즘 무신사에서 옷 구경하는게 생활인데 페이코로 간편 결제가 되더군요. 마음에 드는 옷 페이코로 바로 결제해서 싸게 구매했습니다. 이제 배달만.. 배달만 !!
11578,2018-7-17,별표 5개 만점에 5개를 받았습니다.,0,보안 문제 때문에 요런 앱 잘 안썼는데 페이코는 믿고 쓰는 중입니다! ㅋㅋ
11579,2015-10-13,별표 5개 만점에 1개를 받았습니다.,0,핸폰이 j5인데 다른사람들보니까 j5  다안돼던데...보급폰은 막아놨냐...
11580,2018-8-9,별표 5개 만점에 5개를 받았습니다.,0,가맹점이 조금 적어보이기도 하네요. 그것만 해결되면 굿
11581,2018-3-23,별표 5개 만점에 5개를 받았습니다.,1,게임 과금했을 때 폰 요금으로 나오는게 솔직히 부담스러웠는데 페이코 포인트 결제는 그런 생각이 안듬..
11582,2015-10-8,별표 5개 만점에 1개를 받았습니다.,0,폰도 껐다 켜봤는데 계속연결이 안된데요
11583,2018-7-7,별표 5개 만점에 5개를 받았습니다.,0,"아직 익숙하지 않아서 낯선 감이 있지만, 그래도 정말 편리하게 쓰고 있습니다. 폰으로 뭐든지 다 하시는 분들한테 강추 ㅋㅋㅋ"
11584,2018-2-17,별표 5개 만점에 5개를 받았습니다.,1,신라면세점에서 팩트 하나 구매했는데 ㅋㅋ 면세 특가에 포인트 할인까지 받을 수 있는거 다 받았어요..
11585,2018-1-20,별표 5개 만점에 5개를 받았습니다.,1,올해부터는 신카사용 자제하고 페이코로 쓰고 있습니다. 할인도 받고 소비습관도 알 수 있네요
11586,2018-4-3,별표 5개 만점에 5개를 받았습니다.,0,티켓링크에서 벚꽃피크닉페스티벌 티켓팅하는데… 페이코로 결제하면 빠르니까 한번 예매 시도해보려구요.ㅋㅋㅋ 꼭 성공하길…
11587,2018-3-17,별표 5개 만점에 5개를 받았습니다.,1,비행기 예매하려고 보니까 대한항공에서 페이코 결제 할 수 있어서 신기했어요 ㅎㅎ 페이코 안지도 얼마 안돼서.. 🔯
11588,2018-3-6,별표 5개 만점에 5개를 받았습니다.,1,최근에 집 앞에 파스쿠찌 생겨서 자주 가는데 페이코로 결제 가능하다는 사실을 깨닫는데 걸린시간은 단 3초! 이제 나에게 지갑은 필요읎다...
11589,2018-7-7,별표 5개 만점에 5개를 받았습니다.,0,요즘은 인터넷으로 물건살 때 페이코로 결제 되는 곳 진짜 많은 것 같아요. 나름 괜찮은 앱 중 하나인 듯
11590,2018-2-14,별표 5개 만점에 5개를 받았습니다.,0,요기요에서 주로 치킨시키는데 페이코되길래 써봤거든요.. 편하ㅏㄴ데 넘자주시켜먹게됨 ㅋㅋㅋ 암튼 잘쓰고 있어요
11591,2018-3-8,별표 5개 만점에 5개를 받았습니다.,1,"이렇게 많은 곳에서 사용할 수 있다는게 사실인가요,,? 매우 당황스럽습니다 ."
11592,2016-6-4,별표 5개 만점에 4개를 받았습니다.,1,넥서스5x에서 안되네요... LG에서 만들었는데...... 교통카드 유심이고 nfc도 박물관이나 뭐 이런 nfc패드 아주 잘 인식 되는데 왜 지원 안해주시눈 거죠?
11593,2015-9-17,별표 5개 만점에 1개를 받았습니다.,1,"위메프 5천원 쿠폰준다길래 가입해서 쓰려고 하니까 쿠폰이 안옴... 1만원이상결제하라는데 3만원결제하는데...회원가입하고 앱깔고...그래도 안됨. 시?*~""..... 뭐야이거..시간버렸네 아오..."
11594,2018-7-11,별표 5개 만점에 5개를 받았습니다.,0,요즘엔 살꺼 있으면 페이코부터 찾아봅니다. 할인혜택 조아용
11595,2018-8-7,별표 5개 만점에 5개를 받았습니다.,0,평점 높게 주는데는 다 이유가 있습니다..ㅋㅋㅋㅋ
11596,2018-3-14,별표 5개 만점에 5개를 받았습니다.,1,본죽갔다가 페이코로 결제할 수 있다는 사실을 처음 알았어요!! 본죽 자주가는데 앞으로 페이코 자주 쓸듯
11597,2018-3-16,별표 5개 만점에 5개를 받았습니다.,1,1300k에서 결제하려는데 페이코 포인트를 쓸 수 있더라구요!  여기서까지 쓸 줄 몰랐는데 진작 페이코 쓰길 잘했음 ㅋㅋ 페이코 유용하네요
11598,2016-4-22,별표 5개 만점에 1개를 받았습니다.,1,[Web발신] [PAYCO] 개인정보도용이 의심되어 로그인 이용제한이 되었습니다. 라고문자옴 이게뭔개솔?어이가없네
11599,2018-3-29,별표 5개 만점에 5개를 받았습니다.,0,"페이코 송금 처음 써봤는데, 간편하고 좋네요. 수수료 안들어서 몇번 더 쓸 듯 해요"
11600,2018-2-17,별표 5개 만점에 5개를 받았습니다.,1,결제할 때 페이코 앱 실행하고 그랬는데 위젯으로 꺼내 놓으면 바로 바코드가 뜨더라구요 .. ㅋㅋ
11601,2018-8-3,별표 5개 만점에 5개를 받았습니다.,0,아니 이거 공인인증서 복사 왜이리 복잡함...계좌조회 할떄 바로가기 있었으면 좋곘다
11602,2018-1-23,별표 5개 만점에 5개를 받았습니다.,0,이번에 페이코로 구글 결제해서.. 나름 캐릭터 강해짐.. ㅋㅋ
11603,2018-1-16,별표 5개 만점에 5개를 받았습니다.,2,이제 구글 결제를 페이코로 할 수 있는데 폰 요금으로 안 나와서 이득..
11604,2019-3-8,별표 5개 만점에 5개를 받았습니다.,0,제일 큰 장점이 송금 편하다는 부분인 것 같아요.... 이거때문에 쓰는 분들도 많다고 들음ㅋㅋㅋㅋ
11605,2018-3-24,별표 5개 만점에 5개를 받았습니다.,1,이번에 페이코 포인트 안 쓰고 있다가 구글 결제 가능해서 페그오에 써버렸슴다 ㅋㅋ
11606,2018-2-3,별표 5개 만점에 5개를 받았습니다.,1,요즘 드래곤 ㅅ스피어ㅎ하고 있는데 과금 할때 페이코로 결제 할 수 있더라구요 쉽고 간단해서 자주 쓸것 같습니다
11607,2018-7-16,별표 5개 만점에 5개를 받았습니다.,0,개인적인 바램이지만요. 게임쪽 관련 된 이벤트나 가맹도 있으면 좋을 것 같네요
11608,2018-8-12,별표 5개 만점에 5개를 받았습니다.,0,핫딜이랑 베스트 품목들에 필요한 거 많더라구요. 꼭 거기부터 살펴봐요 그래서 ㅋㅋㅋ
11609,2018-2-17,별표 5개 만점에 5개를 받았습니다.,1,제 친구들은 다 같이 페이코 사용하고 있어서 포인트 부족하면 상품권 주고 받음 ㅋㅋ
11610,2016-12-18,별표 5개 만점에 5개를 받았습니다.,1,교환 할수있는 포인트도 더 많아지고 슬라이드기능이든지 이런거 있으면 좋겠음 이용하기 편하고 만족해요
11611,2018-3-26,별표 5개 만점에 5개를 받았습니다.,2,11번가에서 쇼핑하려고 하는데 페이코 3% 할인되는거 보고 애용하고있습니다. ♣
11612,2018-9-12,별표 5개 만점에 5개를 받았습니다.,0,페이코로 갈아탔는데 훨씬 나음. 결제방식도 깔끔하고 어플도 계속 업데이트되면서 예전만큼 결제이동할때 튕기지도 않고 ㅎㅎ 진짜 현대인의 필수 어플이 아닌가 싶음
11613,2018-7-2,별표 5개 만점에 5개를 받았습니다.,1,삼성페이 대신 쓰고있는데 너무 유용한 어플..ㅎㅎ 추천해주고싶네요
11614,2018-4-6,별표 5개 만점에 5개를 받았습니다.,0,"편의점에서 물건살 때 3% 즉시 할인에 쿠폰으로 또 할인받고, 중복으로 받으니까 할인받은 금액이 엄청나더라구요. 이렇게 할인 많으니 좋네요"
11615,2018-8-9,별표 5개 만점에 5개를 받았습니다.,0,3%씩이나 할인해주는 어플은 처음인 듯. 오프라인에서 더 잘 쓸수 있었으면.
11616,2018-8-24,별표 5개 만점에 5개를 받았습니다.,0,일일이 충전해서 쓰는거 귀찮았는데 자동충전 기능으로 광명 찾았습니다. 공인인증서 등록만하면 계좌 내역도 볼 수 있어서 가끔씩 과소비하는 것 같은 느낌이들면 잔액 조회해서 스스로 자제하기도 하구요~~
11617,2015-7-21,별표 5개 만점에 1개를 받았습니다.,0,실망입니다.
11618,2018-2-10,별표 5개 만점에 5개를 받았습니다.,2,작년여름 부터 쓰기 시작 했는데 3%씩 할인된게 양이 좀 되네요 ㅋㅋㅋ
11619,2018-8-1,별표 5개 만점에 5개를 받았습니다.,0,쇼핑할때 핫딜이랑 베스트 상품 보고 바로 구매할 수 있어서 좋습니다. 쇼핑앱으로도 양호.
11620,2018-2-17,별표 5개 만점에 5개를 받았습니다.,1,저희 커플인 둘다 페이코를 쓰고 있어서 데이트 할때 가맹점만 찾아다니고 있어요 ㅋㅋㅋ
11621,2018-3-12,별표 5개 만점에 5개를 받았습니다.,1,많은 결제어플들을 써봤는데 페이코만큼 사용처 많고 할인되는건 없는 듯
11622,2018-7-16,별표 5개 만점에 5개를 받았습니다.,0,결제도 쉽고 어플만 키면 되서 자주 쓰는 중이예요ㅎ.ㅎ 욕심이지만 쿠폰 더 많이 줬으면 좋겠어요♣
11623,2018-1-9,별표 5개 만점에 5개를 받았습니다.,1,페이코로 주중 생활한지도 1년이 됨. 3%할인 진짜 개꿀인데 1% 더 올림 진짜 좋을듯!
11624,2018-2-21,별표 5개 만점에 5개를 받았습니다.,1,지갑을 놓고 출근해서 당황했는데 페이코 때문에 모든 것을 해결하고 들어갑니다
11625,2018-8-13,별표 5개 만점에 5개를 받았습니다.,0,뭔가 앱 여러 개를 합쳐논 듯한 느낌? 생각보다 간펼결제 외에 기능이 다양함!!
11626,2016-2-3,별표 5개 만점에 1개를 받았습니다.,0,안티바이러스 어플로 검사하는데 페이코 어플에 악성코드가 있다네요 설명 좀 해주실래요?
11627,2018-5-11,별표 5개 만점에 5개를 받았습니다.,2,요즘 기프트샵으로 커피쏘는게 회사에서 유행 탔어요! 다 제덕분이라구욧!
11628,2018-1-22,별표 5개 만점에 5개를 받았습니다.,1,페이코만큼 편한 결제앱도 없는 듯 ㅎㅅㅎ 번호만 입력하면 되니까 꿀
11629,2018-5-22,별표 5개 만점에 5개를 받았습니다.,0,버거킹 배달 주문할 때 페이코로 결제하니까 편하더라구요. 자주 쓸 것 같습니다.
11630,2018-8-20,별표 5개 만점에 5개를 받았습니다.,0,오프라인 사용처가 좀 늘어났으면 좋겠습니다!! 잘 쓰고 있지만 간간히 안되는 곳은 아쉽네요ㅠㅠ
11631,2018-8-15,별표 5개 만점에 5개를 받았습니다.,0,맞춤 쿠폰 이거 기준이 어떻게 되는건가요 ? 쿠폰이 내꺼랑 다른사람꺼랑 다른듯 한데
11632,2018-4-16,별표 5개 만점에 5개를 받았습니다.,0,"페이코 포인트 충전 할 때 다양한 방법으로 충전되서 좋았어요. 그리고 카드사 포인트도 페이코 포인트로 전환해서 쓸 수 있더라고요 완전 
개이득. 지금도 충부하지만 포인트 충전 되는 방식이 더 다양해지면 더 많은 사람이 잘 쓸 수 있을것 같아요~~~"
11633,2018-7-3,별표 5개 만점에 5개를 받았습니다.,1,몰랐는데 페이코 어플에 쇼핑 기능 다들 쓰고 계셨어요..? 특히 핫딜 상품들은 다 사고 싶어요..ㅋ
11634,2018-3-30,별표 5개 만점에 5개를 받았습니다.,1,검은사막 요즘 푹 빠졌는데 페이코로 조금씩 현질하면서 저렴하게 아이템 사고 있습니다ㅎㅎ
11635,2018-3-17,별표 5개 만점에 5개를 받았습니다.,1,토니모리 페이코 결제 되는거 이제 알았어용ㅋㅋ 앞으로 다른 가게에서도 쓸 수 있었으면 좋겠당^^
11636,2018-2-8,별표 5개 만점에 5개를 받았습니다.,1,갤러리아에서 페이코 결제하니까 3천원이나 할인해주더라구요 깜짝놀랐어요 앞으로 백화점에서 자주 페이코 쓸 것 같습니다
11637,2018-4-3,별표 5개 만점에 5개를 받았습니다.,0,"""카드 만들고 나서부터 그때부터 카드만 사용하고 그 외에는 귀찮아서 사용도 하지 않고 그냥 그러려니 얼마 혜택을 받든 개의치 않았는데 이번에 친구 추천으로 페이코 간편결제를 사용해보니 그동안 제가 얼마나 무지한 사람인지 처음 깨달았습니다.. 저에게 광명을 찾아준 페이코… 감사합니다"""
11638,2018-4-10,별표 5개 만점에 5개를 받았습니다.,0,11번가에서 신발 구매했는데 페이코 덕분에 저렴하게 구매! 감사요
11639,2018-5-4,별표 5개 만점에 5개를 받았습니다.,0,"지난 번에 세금납부 할 때 친구가 페이코로 이용하면 더 간편하다고 해서 그 말듣고 납부 했습니다… 그래서 더 마음에 들었는지 사용하면 
사용할수록 할인 받는거나 쿠폰도 자주 주니까 편하네요. 외식업체로 쿠폰 더 많이 주세요"
11640,2018-3-19,별표 5개 만점에 5개를 받았습니다.,8,페이코 포인트로 결제하면 3% 할인해주는 곳이 꽤 있어서 유용하게 쓰고 있습니다.
11641,2018-7-8,별표 5개 만점에 5개를 받았습니다.,0,3%라는 것이 작다고 생각하면 작은디.. 생각보다 큰 덧
11642,2018-1-31,별표 5개 만점에 5개를 받았습니다.,1,친구가 왜 아직도 페이코 안쓰냐고 물어보길래 다운로드했는데 개꿀이자너
11643,2018-3-15,별표 5개 만점에 5개를 받았습니다.,1,코미코는 페이코 포인트 사용할 수 있어서 자주 쓰거든여 적립도 되던데 ㅎㅎ 앞으로 웹툰볼때 페이코 쓰려구요 ^-^ ^-^
11644,2018-3-30,별표 5개 만점에 5개를 받았습니다.,1,회사 밑에 이디야있어서 페이코 알게됐습니다~ 팀으로 커피 돌릴 때 할인 받는거 좋더라고요~
11645,2018-6-18,별표 5개 만점에 5개를 받았습니다.,1,회사앞 카페 가맹 되있어서 회사사람들한테 페이코 전파중 상줘야 하는거 아닙니까? ㅋ ㅋ
11646,2015-11-16,별표 5개 만점에 1개를 받았습니다.,1,다른건 빠르면서 필요한데 회원탈퇴는 왤케 느린건지 이해가안되네
11647,2018-3-16,별표 5개 만점에 5개를 받았습니다.,1,회사 점심시간에 놀부부대찌개 자주 가는데 페이코로 결제할 수 있다는 사실을 최근에야 알았습니다 ㅋㅋ 앞으로 페이코 자주 쓸게요!
11648,2018-7-28,별표 5개 만점에 5개를 받았습니다.,0,"제가 .여러개를 써봤지만 페이코가 젤 괜찮더라구요. 송금, 할인, 매장결제 한 번에 되니 ㅎㅎ 조금 바라는게 있다면, 특가상품들 많이 
들어왔으면 좋겠네요."
11649,2018-2-7,별표 5개 만점에 5개를 받았습니다.,0,버거킹 배달주문하는데 페잌코 결제돼서 해봤는데 쉽고 간단하네요. 앞으로 자주 쓸 듯
11650,2018-4-9,별표 5개 만점에 5개를 받았습니다.,0,이번에 검은사막 모바일 결제할때 페이코로 결제했어요…. 3%할인 받는건 좋은데 걸리면 혼날텐데 ㅠ
11651,2018-8-11,별표 5개 만점에 5개를 받았습니다.,0,오프라인에서 결제할 떄는 확실히 불편행요. 가맹점이 좀 적어요
