,DATE,STAR,LIKE,REVIEW
12447,2016-4-21,별표 5개 만점에 5개를 받았습니다.,0,좋네요 힘이되네
12448,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,좋네요 힘이되네
12449,2016-4-29,별표 5개 만점에 5개를 받았습니다.,0,ㅎㅎ 굿
12450,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,뭘 망설여?
12451,2017-9-16,별표 5개 만점에 1개를 받았습니다.,0,회언가입이힘듬
12452,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,좋아요 정보가많아요
12453,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,행복합니다 이앱때문에
12454,2018-4-17,별표 5개 만점에 5개를 받았습니다.,0,간편하게 잘쓰겠습니다
12455,2016-4-29,별표 5개 만점에 5개를 받았습니다.,0,호호호호 진짜 좋음
12456,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,재미있네요 운세 서비스
12457,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,행복합니다 이앱때문에
12458,2016-6-13,별표 5개 만점에 5개를 받았습니다.,0,언제 어디서나 편리하게
12459,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요 잘 쓰고 있습니다
12460,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,친구들한테 추천해야징
12461,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,저한테 딱이네요
12462,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,예쁘고 디자인 깔끔합니다
12463,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,키키키키 꼭 해바
12464,2015-9-1,별표 5개 만점에 5개를 받았습니다.,0,좋아요 편하고
12465,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,훌륭하다 이정도면
12466,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,매우 잘 쓰고 있습니다
12467,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,용량이 작아서 좋네요
12468,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,지금바로 확인 하세요
12469,2016-6-15,별표 5개 만점에 5개를 받았습니다.,0,참 괜찮은 어플이다
12470,2016-7-21,별표 5개 만점에 5개를 받았습니다.,0,좋아요100개
12471,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,좋아요 잘 쓰고 있습니다
12472,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,훌륭하다 이정도면
12473,2016-4-29,별표 5개 만점에 5개를 받았습니다.,0,잘 만드셨어요 짝짝짝
12474,2014-1-16,별표 5개 만점에 5개를 받았습니다.,0,좋다
12475,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,진짜 초강추입니다
12476,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,관리자님 감사해요
12477,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,매우 잘 쓰고 있습니다
12478,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,정말필요한 어플이예요~
12479,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,혜택이 있어 좋습니다.
12480,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,정말필요한 어플이예요~
12481,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,별 5개 %%
12482,2016-4-24,별표 5개 만점에 5개를 받았습니다.,0,정말필요한 어플이예요~
12483,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,정말필요한 어플이예요~
12484,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,추천 짱조아요!!
12485,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,추천 짱조아요!!
12486,2017-8-3,별표 5개 만점에 5개를 받았습니다.,0,간편하니 넘 좋아요~
12487,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,좋아용 ㅋㅋ
12488,2012-11-7,별표 5개 만점에 5개를 받았습니다.,2,좋아
12489,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,굿굿굿굿굿 아주 굿입니다.
12490,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,ㅎㅎ 좋당
12491,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,좋아요 대박나세요!!
12492,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,ㅎㅎ좋당
12493,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,굿굿굿굿굿 아주 굿입니다.
12494,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,굿굿굿굿굿 아주 굿입니다.
12495,2016-1-7,별표 5개 만점에 1개를 받았습니다.,0,용량많고 그지같음
12496,2016-4-28,별표 5개 만점에 5개를 받았습니다.,0,굿굿굿굿굿 아주 굿입니다.
12497,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,좋아요 대박나세요!!
12498,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,좋아용 ㅋㅋ
12499,2016-6-15,별표 5개 만점에 5개를 받았습니다.,0,호호호 아주 좋아요!!
12500,2015-2-18,별표 5개 만점에 5개를 받았습니다.,0,ㅋ ㅋ
12501,2016-11-26,별표 5개 만점에 1개를 받았습니다.,0,불편해요
12502,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,유용할 것 같습니다.
12503,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,굿굿굿굿굿 아주 굿입니다.
12504,2016-6-15,별표 5개 만점에 5개를 받았습니다.,0,좋소 ㅎㅎ
12505,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,갑 오브 갑
12506,2016-4-28,별표 5개 만점에 5개를 받았습니다.,0,추천 짱조아요!!
12507,2015-11-9,별표 5개 만점에 1개를 받았습니다.,0,ㅡㅡ
12508,2016-4-21,별표 5개 만점에 5개를 받았습니다.,0,굿굿굿굿굿 아주 굿입니다.
12509,2015-2-8,별표 5개 만점에 5개를 받았습니다.,0,ㅎㅎ
12510,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,좋아요 대박나세요!!
12511,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,유용하게 쓰고있어요~
12512,2016-6-12,별표 5개 만점에 5개를 받았습니다.,0,잘 사용하고 있어요.
12513,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,잘 사용하고 있어요.
12514,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,갑 오브 갑
12515,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,추천 짱조아요!!
12516,2016-4-29,별표 5개 만점에 5개를 받았습니다.,0,좋아요 대박나세요!!
12517,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,추천 짱조아요!!
12518,2016-4-24,별표 5개 만점에 5개를 받았습니다.,0,추천 짱조아요!!
12519,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,ㅎㅎ 좋당
12520,2016-6-15,별표 5개 만점에 5개를 받았습니다.,0,꼭 써보시길!!
12521,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,좋아용 ㅋㅋ
12522,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,유용할 것 같습니다.
12523,2016-5-27,별표 5개 만점에 5개를 받았습니다.,0,추천 짱조아요!!
12524,2013-8-27,별표 5개 만점에 5개를 받았습니다.,0,ㅎㅎ
12525,2016-6-15,별표 5개 만점에 5개를 받았습니다.,0,굿굿굿 아주 좋아요~
12526,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,굿굿굿굿굿 아주 굿입니다.
12527,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,좋아요 대박나세요!!
12528,2017-8-23,별표 5개 만점에 5개를 받았습니다.,0,너무너무 편리하고 좋아요
12529,2016-10-2,별표 5개 만점에 4개를 받았습니다.,0,디자인 깔끔하니 좋아요
12530,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,진짜 리얼리얼 개좋음
12531,2016-4-21,별표 5개 만점에 5개를 받았습니다.,0,헤헤헤헤 잘 쓸꼐요
12532,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,진짜 리얼리얼 개좋음
12533,2016-7-20,별표 5개 만점에 5개를 받았습니다.,0,ㅈ최고요
12534,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,완전짱이요!!
12535,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,완전짱이요!!
12536,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,헤헤헤헤 잘 쓸꼐요
12537,2016-4-29,별표 5개 만점에 5개를 받았습니다.,0,진짜 리얼리얼 개좋음
12538,2016-8-17,별표 5개 만점에 5개를 받았습니다.,0,빠르고 간편하네요 잘쓸께요^^
12539,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,진짜 리얼리얼 개좋음
12540,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,"제일 좋네요,"
12541,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,헤헤헤헤 잘 쓸꼐요
12542,2016-12-2,별표 5개 만점에 4개를 받았습니다.,0,안녕 하세요 잘 받았습니다
12543,2016-4-28,별표 5개 만점에 5개를 받았습니다.,0,완전짱이요!!
12544,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,완전짱이요!!
12545,2016-4-28,별표 5개 만점에 5개를 받았습니다.,0,진짜 리얼리얼 개좋음
12546,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,진짜 리얼리얼 개좋음
12547,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,조타!~~ 바코드가 잘 읽힌다
12548,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,헤헤헤헤 잘 쓸꼐요
12549,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,완전짱이요!!
12550,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,헤헤헤헤 잘 쓸꼐요
12551,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,대만족  ❤
12552,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,대박 최고입니다 좋아요 최고입니다
12553,2018-7-10,별표 5개 만점에 3개를 받았습니다.,0,좋긴좋은데...앱이잘안깔리네요
12554,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,대만족  ❤
12555,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,gs편의점 제휴서비스 짱짱~~!!
12556,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,ㅎ 넘 좋아요
12557,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,대만족  ❤
12558,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,이벤트도 하고~~~
12559,2018-6-20,별표 5개 만점에 5개를 받았습니다.,0,솔까 개편함. 좋음
12560,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,왓더 헬헤헬 좋다~
12561,2016-4-28,별표 5개 만점에 5개를 받았습니다.,0,왓더 헬헤헬 좋다~
12562,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,이벤트도 하고~~~
12563,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,보기가 편해요~~~
12564,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,왓더 헬헤헬 좋다~
12565,2015-4-28,별표 5개 만점에 5개를 받았습니다.,0,아주 편하게 잘쓰고 있습니다^^
12566,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,너무 좋아요 ㅎ
12567,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,대만족  ❤
12568,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,대박 최고입니다 좋아요 최고입니다
12569,2020-5-30,별표 5개 만점에 4개를 받았습니다.,0,7} on
12570,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,대만족  ❤
12571,2016-4-29,별표 5개 만점에 5개를 받았습니다.,0,대만족  ❤
12572,2016-4-24,별표 5개 만점에 5개를 받았습니다.,0,왓더 헬헤헬 좋다~
12573,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,gs편의점 제휴서비스 짱짱~~!!
12574,2016-4-24,별표 5개 만점에 5개를 받았습니다.,0,대만족  ❤
12575,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,대박 최고입니다 좋아요 최고입니다
12576,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,대박 최고입니다 좋아요 최고입니다
12577,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,왓더 헬헤헬 좋다~
12578,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,이벤트도 하고~~~
12579,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,대박 최고입니다 좋아요 최고입니다
12580,2016-6-13,별표 5개 만점에 5개를 받았습니다.,0,너무 좋아요 ㅎ
12581,2016-8-20,별표 5개 만점에 5개를 받았습니다.,0,간단하고 편리해요
12582,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,너무 좋아요 ㅎ
12583,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,대박 최고입니다 좋아요 최고입니다
12584,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,대만족  ❤
12585,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,잘 쓰고 있어요~감사합니다~
12586,2017-4-14,별표 5개 만점에 4개를 받았습니다.,0,카카오페이지 2000캐시때매..♥
12587,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,할렐루야~ 할렐루야~
12588,2016-9-12,별표 5개 만점에 4개를 받았습니다.,0,간편하고 빠르고 좋아요~~
12589,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,기능이 많은것 같아요~~ 운세도 보고~~
12590,2016-4-24,별표 5개 만점에 5개를 받았습니다.,1,캬울~
12591,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,할렐루야~ 할렐루야~
12592,2016-8-4,별표 5개 만점에 5개를 받았습니다.,0,아~?좋은앱이네요 대박이다
12593,2016-6-12,별표 5개 만점에 5개를 받았습니다.,0,할렐루야~ 할렐루야~
12594,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,잘 쓰고 있어요~감사합니다~
12595,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,기능이 많은것 같아요~~ 운세도 보고~~
12596,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,많이 알려야겠어요~!
12597,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,이렇게 편한앱이 있을수가 !!@!!!
12598,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,잘 쓰고 있어요~감사합니다~
12599,2016-4-26,별표 5개 만점에 5개를 받았습니다.,1,키키키 ㅎㅎㅎ
12600,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,잘 쓰고 있어요~감사합니다~
12601,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,잘 쓰고 있어요~감사합니다~
12602,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,아~ 좋은앱이네요
12603,2017-10-7,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리한앱이네요~~
12604,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,좋은정보가 많이 있네요^^
12605,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,참 착한앱입니다.
12606,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,참 착한앱입니다.
12607,2016-1-1,별표 5개 만점에 5개를 받았습니다.,0,최고~
12608,2016-4-30,별표 5개 만점에 5개를 받았습니다.,0,진작 이럴것이지 .. 훌륭한 앱카드^^
12609,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,좋은정보가 많이 있네요^^
12610,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,아~ 좋은앱이네요
12611,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,아~ 좋은앱이네요
12612,2016-4-26,별표 5개 만점에 5개를 받았습니다.,0,아~ 좋은앱이네요
12613,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,참 착한앱입니다.
12614,2017-4-17,별표 5개 만점에 5개를 받았습니다.,0,신한앱카드 정말 좋네요^^
12615,2016-8-4,별표 5개 만점에 5개를 받았습니다.,0,최고네요!!?운세서비스 좋앙
12616,2015-1-8,별표 5개 만점에 1개를 받았습니다.,0,정말 쓸모없네요
12617,2016-7-31,별표 5개 만점에 5개를 받았습니다.,0,진짜 진짜 좋아요 최고 입니다 무지~~~짱....
12618,2018-1-17,별표 5개 만점에 5개를 받았습니다.,0,편해서 좋네요!!굿굿!
12619,2016-5-27,별표 5개 만점에 5개를 받았습니다.,0,참 착한앱입니다.
12620,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,참 착한앱입니다.
12621,2016-4-23,별표 5개 만점에 5개를 받았습니다.,0,참 착한앱입니다.
12622,2016-6-12,별표 5개 만점에 5개를 받았습니다.,0,5개 잼있네요~^^
12623,2016-4-29,별표 5개 만점에 5개를 받았습니다.,0,와와 대박사건~
12624,2016-4-22,별표 5개 만점에 5개를 받았습니다.,0,와와 대박사건~
12625,2016-5-26,별표 5개 만점에 5개를 받았습니다.,0,와와 대박사건~
12626,2017-4-18,별표 5개 만점에 5개를 받았습니다.,0,편리하고 좋와요~^^
12627,2016-8-4,별표 5개 만점에 5개를 받았습니다.,0,ㄷㄱㄱ?최고입니다 정말
12628,2016-4-21,별표 5개 만점에 5개를 받았습니다.,0,와와 대박사건~
12629,2016-4-20,별표 5개 만점에 5개를 받았습니다.,0,와와 대박사건~
12630,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,와와 대박사건~
12631,2018-5-7,별표 5개 만점에 1개를 받았습니다.,0,불편함..
12632,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,와와 대박사건~
12633,2016-4-25,별표 5개 만점에 5개를 받았습니다.,0,와와 대박사건~
12634,2017-1-9,별표 5개 만점에 1개를 받았습니다.,0,이앱이빨리안됨.
