,DATE,STAR,LIKE,REVIEW
1236,2020-1-16,별표 5개 만점에 1개를 받았습니다.,1,시작하시겠어요 문자발송 하고 계속 요류나요.. 뭘 어떻게 하라는건지... 문자 보내고 다시 들어가면 튕기고 문자만 지금 10건 넘게 보냈어요.
1237,2019-7-25,별표 5개 만점에 1개를 받았습니다.,0,자꾸 해당아이디로 동시로그인됐다면서 로그아웃시키면 어쩌라는거냐 ㅡㅡ 다른걸 로그아웃시키는창을 주던지 동시로그인한적도 없는데 내가 못들어가게 막으면 어쩌라는거 ㅡㅡ
1238,2020-2-23,별표 5개 만점에 2개를 받았습니다.,0,업데이트 하려고 하는데 아예 다운로드가 안 됩니다. 삭제 후 설치 눌러도 계속 설치 중만 뜨고 안 되네요. 해결 방법 댓글 부탁드립니다.
1239,2018-9-21,별표 5개 만점에 1개를 받았습니다.,0,즉시결제해서 카카오뱅크로 결제하기 눌렀는데 정상적으로 조회되었습니다 라고만 뜨고 안됨 거지같은앱 내가 만들어도 이것보다 잘만들겠다 죄다 뭐 웹뷰로 때려박아놓고선 쯧
1240,2020-9-14,별표 5개 만점에 5개를 받았습니다.,1,기존 앱도 잘쓰고 있었는데 업데이트하고 나서 너무 편하네요! 바뀐 내용을 게임하듯이 알아가는 언박싱이벤트도 만족합니다~ 다른 카드사 앱 보다 훨씬 편리함
1241,2019-4-17,별표 5개 만점에 1개를 받았습니다.,1,카드 신규 신청을 하고 어플을 깔아서 진행상황을 보려고 했는데 본인인증을 아무리해도 다음단계로 넘어가지가 않네요.. 다른 리뷰를 봐도 이런 현상이 많이 발생하는거 같은데 빠른 조치 부탁드립니다...ㅠㅠ
1242,2020-8-14,별표 5개 만점에 1개를 받았습니다.,0,별한개도 아깝네요 오늘 왜 안들어가지나 했더니 댓글보고 업데이트 된걸 알았네요 로그인도 안되고 짜증나요ㅡㅡ 원래도 어플이 느려서(타 카드사(kb.롯데) 대비 느림) 스트레스받았는데 더 답답하네요
1243,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,갤럭시 S7엣지인데 현대카드 앱 설치가 안됩니다. 해결방안 댓글 부탁드립니다.
1244,2019-11-24,별표 5개 만점에 1개를 받았습니다.,1,아니 문자인증을 하라고 해서 하고 나면 현대카드 화면으로 복귀가 안됩니다 이게 뭐죠?? 현대카드 어플을 다시 실행해도 문자메세지 인증화면으로 가고 쓰라는건지 말라는건지
1245,2019-8-16,별표 5개 만점에 1개를 받았습니다.,0,돈 많이 벌어서 대체 어디에 쓰는건지.... 로그인이 안되고 몇번 시도하다 겨우 들어가면 중복로그인이라고 또 로그아웃되고 사람 미쳐날뛰게 만드는 앱
1246,2020-5-15,별표 5개 만점에 1개를 받았습니다.,3,별 한개도 아깝다 대체 시스템이 이 모양인데 경영진이나 관리자는 보고있기나 한건지.. 다른 카드사에선 기본 기능인 결제 계좌 변경 조차도 몇시간째 삽질하게 만드는 이상한 회사 서비스 마인드가 없다
1247,2019-11-18,별표 5개 만점에 1개를 받았습니다.,1,카드 마그네틱 손상으로 재신청하려는데 어플속도가 왜이러나요... 첨부터 완료까지 꼬박 30분걸렸습니다~ 286컴터의 속도를 오랫만에 만나니 하늘이 노래집니다ㅡㅡ
1248,2020-8-11,별표 5개 만점에 5개를 받았습니다.,4,앱 디자인이 완전히 바뀌었는데도 불구하고 큼직큼직하고 직관적이라 그런지 쓰는데 전혀 어려움이 없습니다. 이런 긍정적 시도 앞으로도 많이 해 주시길 :)
1249,2020-3-8,별표 5개 만점에 1개를 받았습니다.,0,최근 업데이트 후 사용내역 페이지가 지나치게 느린데 매우 불쾌하네요. 기본적인 서비스 기능이 떨어지면 손절해야한다는 생각밖에 안들어요
1250,2020-8-15,별표 5개 만점에 1개를 받았습니다.,0,업데이트 후 앱이 실행되는 확률이 5%정도입니다. 매일 쓰는 어플인데 이럴거면 뭣하러 업데이트 했을까요. 실행이 안되 매번 화나네요.
1251,2018-10-27,별표 5개 만점에 2개를 받았습니다.,5,별 도움도 안되는 도우미 좀 지우게 해줘요. 화면만 가리고 정작 물어보면 뻔한 답변. 쓸데없는 장식만 많고 정작 필요한 결제 내역 조회는 불편해요.
1252,2020-7-6,별표 5개 만점에 1개를 받았습니다.,8,잘쓰던앱이 갑자기 오늘 안켜집니다. 검은화면에 카드만움직이다. 에러 팝업이 뜨네요. 밑에 글보니 같은증상인분있는데 앱오류확인해보세요
1253,2020-9-15,별표 5개 만점에 3개를 받았습니다.,1,이벤트 관련하여 카드 사용에 대한 상세 설명중에 갑자기 카카오페이(?) 결제 하라는 건..카드 결제도 아니고 설명만으로도 되지 않을까 하는 생각입니다..
1254,2020-5-15,별표 5개 만점에 3개를 받았습니다.,1,로그인 하려면 정부재난지원금 관련화면만 나오고 다른 항목으로는 진행이 안되네요. 결제도 안되고... 이래서야 원...
1255,2020-8-11,별표 5개 만점에 1개를 받았습니다.,3,업뎃하고나서 엉망이네. 어플 드가자마자 뜨는 홈 화면이 광고라는 게 말이 되나 엠포인트 보는 것도 한눈에 안보이고 좀 아닌듯진짜 안그래도 현대카드 고민이었는데 이번 업뎃땜에 더 사용하기 싫어지네
1256,2019-6-12,별표 5개 만점에 1개를 받았습니다.,0,저는 안드로이드 폰인데 자꾸 앱 열면 업데이트해야한다고 창이 떠서 업데이트 누르면 애플 앱스토어로 넘어가네요.. 왜그런거죠..?
1257,2020-3-8,별표 5개 만점에 1개를 받았습니다.,1,뭔 접속 할때 마다 10분넘었다고 다시 하라고 하고 다시 접속하면 또 똑같이 나오고 금융어플 다른거 많이 쓰지맛 제일 쓰레기 같다 맘같아선 지우고 싶지만 카드명세표 때문에 어쩔수없이 쓴다
1258,2020-9-4,별표 5개 만점에 4개를 받았습니다.,0,이번에 새로 리뉴얼 되면서 다양한 이벤트도 하고 너무 좋네요~ 딱 하나 아쉬운게.. 물품 구매 후 즉시결제만 바로 되면 좋겠는데 이건 어쩔 수 없겠죠??
1259,2019-11-18,별표 5개 만점에 1개를 받았습니다.,0,멀쩡하다가 갑자기 앱이 왜이러나요 청구조회하려는데 계속로딩중으로떠 울집셋탑박스가이상한가 했는데 다른카드사은행은 다빨라.. 선결제좀하고싶은데 답답해죽겠네
1260,2020-5-13,별표 5개 만점에 3개를 받았습니다.,4,현제 앱을열면 긴급재난지원금안내창이 사라지지 않아 앱을 사용할수가 없어요 지우고 다시 깔아도 같은 현상이 일어나는데 해결 방법좀 알려주세요
1261,2019-7-11,별표 5개 만점에 1개를 받았습니다.,3,"안드로이드인데 앱 열때마다 최신 버전의 업데이트가 있습니다 이 팝업이 계속 뜹니다. sms, 전자민원 다 넣었는데 뭔 답변도 없고 뭐하는 짓인지...ㅉㅉ"
1262,2019-11-27,별표 5개 만점에 1개를 받았습니다.,1,명색의 대기업의 앱인데 오류 최고네요 실망입니다 h몰에서 구매하려고 간편결제했더니 ㅋㅋㅋ앱이뜨지도 않네요 대박앱입니다 최고에요 지우고 깔고 카드다시등록하고 몇번째여 ....하 앱결제가 많은시대에 베스트 신용카드사앱이 이모양이라뇨
1263,2019-8-16,별표 5개 만점에 1개를 받았습니다.,0,리뷰를 쓸 가치도 없는 앱 로딩을 하루종일하고 계속 중복로그인됐다하구 접속도 잘 안돼 접속되면 로딩때문에 죙일 걸려 현대 대기업에서 이런식에 앱...말도 안나옴
1264,2019-5-3,별표 5개 만점에 1개를 받았습니다.,6,실행하면 업데이트뜨라고 하고 확인누르면 애플 앱스토어로 인터넷 창켜지네요. 안드로이드쓰는데 구글스토어에선 업데이트도 안돼고 어플 실행도 안돼고 이게 뭐하는짓이죠? 어플 실행도 안되고 열받네요
1265,2020-2-21,별표 5개 만점에 1개를 받았습니다.,2,2월18일 업데이트한 이후로 이용내역 조회가 안되요... 이럴거면 업데이트를 왜하는건지.. 그전에는 잘됐는데 업데이트한이후로 되질않네요
1266,2018-10-21,별표 5개 만점에 1개를 받았습니다.,0,업데이트 되더니 앱이 쓰레기가 됐네요. 무슨 화면 오버레이 권한을 허용거부하라고 해서 가보면 뭘 어떻게 하라는건지 알 수도 없고 앱은 픽픽 지 혼자 꺼져버리고... 머리털 나고 처음 보는 저질앱입니다.
1267,2020-2-20,별표 5개 만점에 1개를 받았습니다.,4,아 어쩌라는거야 앱을 하나도 쓰지 말라는거야 지워도 안되는데 어쩌라는거냐고 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 그럼 현대카드 앱 때문에 팀뷰어를 포함한 미러링 앱을 지웠다 설치했다 하라는건가요? 이거 미러링 보안 해킹 메시지 때문에 일났다고 몇시간을 백신을 3개나 설치하고 검사하고 몇시간을 썼는줄 아십니까?
1268,2019-8-16,별표 5개 만점에 1개를 받았습니다.,0,왜이렇게 오류가 많이나나요 접속하는데 시간도 오래걸리고 자꾸 동시 접속이라고 떠요 업데이트 되고 계속 이래요 지우고 다시 깔고 별짓 다했는데 이게 뭔가요
1269,2020-7-16,별표 5개 만점에 2개를 받았습니다.,3,"잘 쓰다가 폰 바꿨는데 앱카드가 안만들어 지네요. 로긘하라는 메시지대로 했는데 그대로고 앱카드 안 만들어집니다, 어플이 의미가 있나요?"
1270,2020-9-11,별표 5개 만점에 1개를 받았습니다.,0,제발.. 예전으로 돌려놔주세요 이거 증말 짱나네 한도복귀도 안되고 로그인 할때마다 몇번 과정을 카드 신청한다고 눌러서 들어가서 로그인 해야하고 ㅠ 진짜 개짜증ㅠ 카드값 미리 냈는데 어플엔 한도 초기화도 안되서 고객센터에 전화해서 직접 확인하고옴 ㅡㅡ
1271,2019-3-1,별표 5개 만점에 1개를 받았습니다.,3,나만의 혜택 검색할때 한 타 입력할때마다 블록킹되서 매우 불편합니다. 한 타 입력시마다 검색하면서 화면을 블록킹하는 것은 너무 안좋은 유저 경험입니다. 고쳐주세요.
1272,2019-1-8,별표 5개 만점에 3개를 받았습니다.,0,자동로그인을 하니 앱카드결제시도할때 앱 실행이 안됩니다 자동로그인 해제하면 앱카드가 정상적으로 작동되니 빠른 패치 부탁드려요!
1273,2019-11-18,별표 5개 만점에 1개를 받았습니다.,1,이번 업데이트 하고나서 느려서 못쓰겠다 지금 즉시결제 하려는데 2시간동안 로딩>알수없는오류>재실행 이렇게 무한반복이다 개같은거 이러니 현대카드 안쓰지 삼성카드 쓰러간다
1274,2020-7-28,별표 5개 만점에 1개를 받았습니다.,6,악플달게하네...겨우 카드신청양식 다 작성했더만 마지막에 '지금은 신청가능시간이 아닙니다?' 장난하나 아놔 신청서쓰기 초반에 알려주면덧나냐
1275,2020-8-31,별표 5개 만점에 1개를 받았습니다.,0,업데이트 하라고 해서 했는데 버그인지 화면이 하얗게 되고 스크롤도 안되고 이럴거면 뭐하러 업데이트 는 하라는건지 모르겠네요 그리고 다른 카드사처럼 사용하기 편하게 앱을 만드시든지 이게 뭡니까
1276,2020-5-21,별표 5개 만점에 5개를 받았습니다.,3,"결제내역에 공유기능 말고 메모기능이 있으면 좋겠습니다. 결제는 했는데, 이름만 봐서는 정확히 어떤 결제건인지 기억이 안날때가 많습니다."
1277,2020-8-15,별표 5개 만점에 1개를 받았습니다.,0,업데이트이후 한번접속후 이후접속안됨. 초기화면 현대카드 문구만 보이고 움직임없음. 저만그런가요? 지웠다 다시 깔아야하나요?
1278,2020-7-22,별표 5개 만점에 2개를 받았습니다.,8,"갤럭시s10 5g. 잘사용해 왔었는데 얼마전부터 앱자체가 먹통입니다 앱이 열리지않고, 삼성페이통해서 결제도 안됩니다 아예 그냥 아무것도 안됩니다 삭제후 다시깔아봐도 마찬가지"
1279,2019-9-20,별표 5개 만점에 1개를 받았습니다.,1,이용중인 휴대폰번호와 앱카드등록시 입력한번호가 다르다고 앱을 지우고 설치하라는데 이작업을 세번이나했는데도 해결이 안되네요. 이거 무슨 방법이 없는건가요?
1280,2019-12-3,별표 5개 만점에 1개를 받았습니다.,0,뭐가 안정화 됐다는건지 모르겠네요. 재설치 후에도 여전히 구동 화면에서 무한로딩 중인데.........짜증나네요 그냥 카드 해지 할랍니다.
1281,2020-8-11,별표 5개 만점에 1개를 받았습니다.,3,이거 충분한 테스트가 안 이뤄진 앱 같은데요. 최적화고 나발이고 무작정 때려 박아서 휴대폰 먹통 만들려고 작정했나요? 아예 화면은 보이지도 않고 켜자마자 핸드폰이 과열되네요.
1282,2019-11-11,별표 5개 만점에 2개를 받았습니다.,0,즉시 결제시 화면 전환이 느리고 버벅대는 현상이 있는데 다른 부분도 바로바로 화면 전환이 안되고 엄청 로딩이 길어요 속터져서 못쓰겠음 ㅡㅡ
1283,2020-9-1,별표 5개 만점에 3개를 받았습니다.,0,업데이트하고 즉시 결제가 안 됩니다. 기종은 홍미노트7.. 즉시결제 누르고 지문 인증하면 팝업도 안 나오고 화면이 이동하지도 않아요.
1284,2020-1-6,별표 5개 만점에 1개를 받았습니다.,0,앱 다운받고..첫 화면에서 인증하면 다시 처음 화면으로 돌아감..수십번째. 해지 하고 싶게 만드는 앱이네요.
1285,2020-4-9,별표 5개 만점에 1개를 받았습니다.,2,"며칠 전까지만해도 잘만 썼는데, 그리고 지문 등등 로그인 방법을 3개나 등록해 놨는데 하나도 안되고 다시 처음부터 시작해서 또또또 등록하라고 하고 진짜 엄청 짜증납니다."
1286,2020-2-18,별표 5개 만점에 3개를 받았습니다.,1,왜 즉시결제가 안되나요 지난달부터 안되서 가상계좌로입금했는데 이번달도 그렇네요 즉시결제 버튼을 누르면 그 다음 화면으로 안넘어가고 멈춰있네여
